,x,y,z
4367,-16.594004,-15.664299,3.3294036
4368,-28.638498,-5.8987374,6.6177297
4369,16.966913,8.786254,18.664766
4370,26.425392,6.286244,8.400737
4371,-10.109882,-7.4441476,6.7756104
4372,16.040474,-4.8283796,19.450735
4373,-17.43429,-8.322892,13.015736
4374,-23.150057,-5.203755,14.606433
4375,22.392899,-7.9375935,11.013996
4376,-2.0691721,-10.478641,5.488113
4377,-17.862696,-1.6102417,-1.042663
4378,-35.325558,-0.47743672,-2.6333752
4379,24.168398,-1.4694835,2.944986
4380,-22.128874,-10.534481,15.51875
4381,23.53835,-3.5426757,8.692469
4382,7.9462886,-1.1981304,17.700136
4383,-17.310806,-7.004983,9.843492
4384,-29.130838,0.09210043,3.455053
4385,1.8458291,-0.36363176,7.943744
4386,-28.259533,-3.266796,7.7616143
4387,-21.806208,-7.3719754,16.986305
4388,-35.136425,-7.3121037,0.801794
4389,14.602453,-11.844268,8.275828
4390,-23.450912,-4.4993052,14.971044
4391,-4.0601516,-9.255092,16.801355
4392,-27.447348,-7.7067137,8.178693
4393,16.76202,-8.190395,5.512152
4394,28.737492,-2.6965346,4.5843873
4395,17.814255,-0.083554335,12.402901
4396,-26.516367,-3.4675612,9.853933
4397,18.306404,-2.7415907,11.124854
4398,-25.057447,-4.8846755,15.120018
4399,-24.485022,-6.4665375,14.568098
4400,-25.329533,-7.226313,13.243628
4401,-28.930077,-4.2004437,7.4107966
4402,25.683598,-1.0935013,4.0327373
4403,24.563696,-1.4214545,15.974568
4404,-35.513332,-2.87998,-4.1680074
4405,-22.682755,-7.1748667,17.342672
4406,15.227607,3.3695147,20.164326
4407,-28.897327,-4.7755585,7.398502
4408,-28.118702,-4.0017147,7.8905087
4409,12.912572,5.028144,18.995438
4410,-30.039938,-2.0433338,1.4152856
4411,13.364104,13.3132925,3.4258792
4412,-22.005207,-7.221235,14.545522
4413,-17.971157,-5.587693,6.9361415
4414,9.241945,-2.6871247,15.136411
4415,25.885328,-3.5706813,15.005971
4416,27.420074,-6.525187,-7.0169106
4417,-12.425111,8.603735,-11.635528
4418,-0.3487496,-14.401351,0.8607309
4419,-30.380606,-9.6885195,4.1817455
4420,-3.054004,-1.7089645,12.527145
4421,8.0758095,-0.8707413,17.421782
4422,-23.67295,-5.8131294,14.248238
4423,-21.673508,-7.329751,16.73264
4424,-22.641325,-6.445108,13.777831
4425,20.939959,-3.3994708,13.886517
4426,-33.006943,-0.25974885,-2.9105477
4427,-2.8550677,-11.978111,-4.6577535
4428,17.465897,7.3167696,-9.214048
4429,34.65408,-6.79284,4.5516214
4430,-6.621377,-8.057077,15.237417
4431,6.5814266,6.40186,-0.35187712
4432,-30.149185,-8.96956,5.4142194
4433,-26.53088,-7.1393847,7.883659
4434,6.7621655,-3.1526473,23.778416
4435,9.144695,7.1485457,21.134335
4436,3.4766104,-0.33864975,25.96548
4437,-24.988047,-5.5655403,12.107993
4438,-32.948967,-2.0218139,-3.5876462
4439,-27.55744,-2.107964,7.318484
4440,7.8848085,-2.8542633,20.674541
4441,23.61754,-4.269035,11.76745
4442,-23.945454,-9.855103,12.906063
4443,-26.128496,-3.8117175,15.176605
4444,15.398042,4.1628766,13.284487
4445,16.194574,-3.8965137,-12.942983
4446,-26.177301,-3.2551384,1.7511543
4447,-30.35223,0.99327,-13.168519
4448,-1.5201497,-21.202736,1.1015548
4449,25.177212,4.8033066,0.50509083
4450,-12.428489,1.3711264,-6.386796
4451,-27.644144,-8.849135,8.25373
4452,-4.206418,-1.603845,1.9835118
4453,27.325623,-2.945148,12.886081
4454,-26.268713,-2.0220585,4.154953
4455,19.14201,6.3933325,14.815094
4456,31.910149,-5.281988,2.8260014
4457,8.706804,-2.8000636,9.376434
4458,17.059095,-2.2485237,-6.8278637
4459,-13.50877,12.605501,-2.5070946
4460,3.9779031,-7.7027435,24.130913
4461,-10.287665,-7.530488,6.732123
4462,-27.897108,-5.9091887,7.584725
4463,-20.975468,-16.629818,9.564213
4464,21.497292,-12.517312,4.617411
4465,1.4168634,3.809016,14.109129
4466,-15.249375,-15.028273,5.259144
4467,-24.878044,-6.356232,-5.9942684
4468,-16.723219,-12.39577,5.6003375
4469,10.62301,-4.880882,14.077458
4470,2.0951412,-1.451574,27.433495
4471,-5.204796,16.15057,0.67359555
4472,5.7305055,13.506011,-0.8626971
4473,-24.218988,-7.1692796,14.04195
4474,-32.1202,-3.8158715,-1.7611669
4475,2.4399674,-2.4901416,26.247889
4476,9.969856,-18.563267,-14.818323
4477,10.099809,2.4196754,10.144156
4478,-7.698535,12.307121,5.791231
4479,21.91487,6.95397,16.806934
4480,20.26161,-4.116868,7.824982
4481,13.846233,4.5367036,21.228863
4482,18.175974,-6.431412,9.008739
4483,-0.967966,17.853603,3.5927315
4484,-35.217148,-0.8206762,-1.7796376
4485,26.590052,2.6723094,13.5141735
4486,22.550077,-7.36739,1.3333341
4487,-29.443548,-6.4656057,8.933702
4488,-35.633064,-6.453194,-0.7299001
4489,-22.035074,-7.917365,17.01549
4490,-33.57572,0.018701822,-2.9017076
4491,24.60468,-3.091013,3.9568624
4492,23.297804,1.5338565,1.9876103
4493,-0.72846127,-5.6546855,9.272805
4494,-34.74652,-4.4048657,1.224279
4495,-29.685585,-6.4607654,4.1282873
4496,-25.160946,-10.0611725,12.970187
4497,-27.1498,-6.4130445,9.886292
4498,14.852679,-6.4407663,16.24544
4499,18.455841,-4.457238,2.5289931
4500,-9.069897,12.296852,8.735802
4501,-13.871744,-14.620468,6.248005
4502,10.675666,-7.0875554,9.632
4503,20.645529,-7.6622095,6.760921
4504,10.372092,-4.9828515,15.389381
4505,-14.945783,-14.456068,1.3019633
4506,-25.003475,-5.683293,11.865579
4507,16.060701,1.8729537,21.364658
4508,-27.225307,-10.786514,9.502425
4509,-12.516599,-5.5983157,-12.7543125
4510,-2.0505843,-8.319432,2.1789153
4511,5.887021,4.603437,16.961796
4512,-22.778257,-7.0385003,17.442104
4513,17.859005,-3.010723,-0.35568553
4514,-26.79994,-3.0215032,3.6994228
4515,-1.9618638,-17.387634,-6.370055
4516,-29.813358,-2.5236862,2.4767895
4517,-26.750158,-7.6830773,9.5925665
4518,-22.5068,-5.5130653,16.928495
4519,14.136319,-2.83903,23.65975
4520,-28.732813,-4.6005764,-10.304141
4521,18.997246,-6.2028284,0.49184746
4522,-5.060302,-17.122574,-3.6607215
4523,-28.491377,-3.9552274,8.815082
4524,-9.251145,7.4238687,26.554052
4525,2.5754988,-1.3772385,17.357893
4526,2.0085256,-8.614844,25.130732
4527,-24.721659,-5.837376,12.263017
4528,25.750927,9.321459,1.3041614
4529,1.6760577,-8.219518,24.626972
4530,-29.236004,-8.217506,4.320358
4531,-30.595295,-4.9512625,3.5465205
4532,-6.5440445,-12.202414,1.1806121
4533,1.9923626,-6.8843603,2.0413032
4534,9.919087,-8.002463,10.208288
4535,5.4617405,3.8287404,4.234221
4536,-25.606777,-6.796149,7.53874
4537,18.423376,-8.70833,13.020905
4538,28.514883,-0.41157386,-1.0082346
4539,13.579877,0.31195435,27.45534
4540,0.2840457,-6.739619,20.787657
4541,1.9040287,-5.785763,21.729473
4542,20.505121,-12.046769,10.475419
4543,15.172707,-8.817603,18.461721
4544,10.993316,-0.7497579,-3.3889182
4545,17.829721,5.8888674,6.0700545
4546,13.699795,-8.788346,9.6978655
4547,21.39553,-3.3162847,13.198371
4548,-17.397552,-15.362822,7.3384223
4549,-10.678816,17.69922,16.491013
4550,-4.0701137,15.544337,0.1426593
4551,-2.0618236,-4.383082,8.782053
4552,25.126055,-3.0304027,2.2030838
4553,-25.444948,-7.4460406,12.314955
4554,-27.511858,2.69258,-16.438889
4555,-29.078966,-3.8917081,8.69245
4556,-23.512184,-10.159571,6.7021694
4557,27.489582,-1.9295136,4.1139936
4558,-28.11012,-2.2754395,7.260726
4559,13.383837,-0.22568694,21.773014
4560,23.621227,-5.4315333,4.6904864
4561,15.314275,-7.0952263,17.291962
4562,8.245024,-3.8075283,21.703058
4563,-21.046461,-6.656564,17.724344
4564,-32.27185,2.490501,-7.8388658
4565,-21.16818,-7.2673907,17.494106
4566,-27.036852,-7.401237,8.483846
4567,-32.024597,-1.0639416,-1.6066185
4568,1.9087045,-4.4072495,4.73729
4569,21.906317,-4.325979,4.7099633
4570,16.136957,3.391142,18.102257
4571,-28.825575,-7.518397,8.586396
4572,8.884434,12.962196,14.214751
4573,27.486235,-8.071528,4.119323
4574,-25.95209,-8.315702,-1.6294123
4575,-4.8781033,-1.2374014,9.255569
4576,-27.757248,-1.2007983,0.21447997
4577,-22.177464,-7.685,11.139624
4578,-31.142399,-9.136695,8.746259
4579,-24.782679,-4.805713,15.144664
4580,17.732185,-7.626333,14.133628
4581,0.66027474,-7.2323847,24.053026
4582,-23.10443,-8.344222,17.465641
4583,1.571825,-8.538826,24.939999
4584,-2.039923,-9.838132,17.143145
4585,4.1695857,-6.4959245,20.91144
4586,-23.266367,-9.318282,12.309712
4587,12.366851,0.63576794,-3.8965757
4588,-27.582226,0.97769046,-7.819341
4589,-23.439695,-9.996133,7.8640103
4590,-32.627167,-2.9183266,2.0384097
4591,-22.377022,-0.467543,1.1450409
4592,17.180927,-14.872185,-6.2773886
4593,16.46121,3.8699412,11.302895
4594,-5.770917,14.999166,7.9548626
4595,-23.046597,-8.90348,17.194878
4596,20.480444,1.9097222,4.453527
4597,-17.05789,-5.107143,13.136517
4598,-17.556093,-3.1538172,8.039425
4599,-4.372629,-0.9651804,-12.955097
4600,-23.309685,-8.872383,6.449937
4601,33.95936,-5.859104,5.51136
4602,-30.403694,-9.126639,7.569604
4603,1.3392137,13.7984,-17.76201
4604,11.986876,-0.85576206,23.52881
4605,9.473578,18.06145,-0.9814194
4606,-21.838482,-6.1060777,17.279705
4607,-23.309046,-6.6382375,7.0589314
4608,-3.7061641,20.978357,9.202241
4609,0.41577262,7.86072,14.969492
4610,-24.836624,-5.983947,7.648212
4611,-12.696946,-13.8300085,-17.445742
4612,-16.52107,3.787409,10.971386
4613,-11.395035,0.5656259,21.699318
4614,26.70236,6.860201,1.4566314
4615,-11.951146,-0.22021607,18.503693
4616,15.190627,1.0919931,3.035712
4617,8.124217,4.3224187,8.14265
4618,-5.87527,20.237326,-7.3364263
4619,-32.833103,-3.296786,-4.160034
4620,-14.11891,7.305893,13.460815
4621,21.56552,-10.260993,-3.6893597
4622,-3.8403301,26.082891,-6.354456
4623,-24.001343,-10.62668,7.8864856
4624,3.1271095,-23.035065,-0.66197664
4625,11.906365,14.187797,-5.9844117
4626,6.389004,15.5241995,0.408379
4627,12.913428,-14.185427,4.2670116
4628,-0.2223142,7.805919,9.845361
4629,6.867827,-6.715679,-1.6691314
4630,-25.113136,4.00233,-13.800042
4631,20.08337,6.160224,8.605629
4632,-28.266073,3.3548353,2.1015034
4633,11.658816,9.180134,-2.4778814
4634,10.210169,-7.3501377,-15.332307
4635,12.133161,-8.483378,4.0551715
4636,-1.790696,-6.9607215,13.820622
4637,-2.0913823,11.866849,12.35375
4638,-14.946907,5.531063,-13.648677
4639,24.304316,2.5173776,-10.528199
4640,27.825071,1.6298755,-11.468792
4641,-30.11467,-1.143635,-10.107002
4642,-1.9095855,-11.12193,7.519246
4643,15.935171,-10.239507,-15.93918
4644,-0.38627633,7.663293,-4.7071023
4645,-28.876146,-8.872081,8.82277
4646,30.233992,3.1811228,1.0566728
4647,18.390038,15.300286,0.7580266
4648,-8.330057,12.922508,14.025975
4649,4.6682816,-18.066809,-11.987591
4650,16.295326,-12.542173,12.507376
4651,22.082304,-14.124923,10.117479
4652,-14.74519,-4.5275073,-21.379858
4653,-21.913013,-3.6682472,-16.743282
4654,-11.580901,19.031195,-2.5376403
4655,10.633628,-14.777535,-14.423775
4656,-22.939058,-8.348889,12.232032
4657,18.51359,9.223605,-19.066856
4658,-18.772255,-4.2328773,-22.369406
4659,3.016725,5.4539876,-25.833956
4660,16.705215,-5.672777,-8.298467
4661,2.0417695,-14.508533,-10.01839
4662,13.986985,-0.36335507,-12.956528
4663,22.846897,0.052981026,-12.115554
4664,7.301627,9.454869,-0.16948718
4665,11.05525,-6.2757936,12.564966
4666,2.8930793,-9.728665,-11.99212
4667,-30.918375,-0.35986516,1.4146173
4668,31.439379,1.4751027,-0.69615126
4669,14.675307,-19.271849,-14.298277
4670,-20.606737,-3.3764243,-13.527659
4671,-32.76003,-3.347138,-3.6092756
4672,-0.37558874,12.807512,20.707169
4673,6.5386834,-5.594,2.7406075
4674,-7.3186817,-8.431705,-17.965246
4675,20.839544,-20.994225,-2.6704712
4676,-17.084806,-8.127293,-21.55664
4677,-18.756191,13.69333,-3.8630872
4678,6.2144365,21.515474,-0.6971635
4679,-10.464965,18.1761,18.000187
4680,-17.296894,-7.91732,16.60903
4681,-21.164036,15.160464,0.26446974
4682,22.750896,8.494395,1.0150841
4683,13.541168,19.19952,-19.409063
4684,4.04019,-0.014956861,1.1710305
4685,-25.764473,1.5801777,-16.079762
4686,-7.447225,7.572984,-13.907316
4687,2.8466938,-7.407246,23.557741
4688,2.0938106,11.554969,-22.827196
4689,-30.108173,-7.5842695,7.710135
4690,6.1645255,5.665847,22.682415
4691,-2.4861152,8.567416,16.03506
4692,-14.411236,15.960066,-8.25306
4693,-19.410284,3.0872355,-17.92599
4694,-1.6374035,3.0558057,-13.153928
4695,8.847024,16.812857,-12.747263
4696,-8.52567,0.56497484,-15.721709
4697,-0.21190923,-14.628912,1.0586702
4698,-29.23266,2.5120003,-3.338325
4699,23.342695,-0.6207705,-1.0663126
4700,-31.551338,5.030764,-13.220136
4701,-8.331981,-14.237722,-8.801835
4702,22.719322,0.21522415,-14.909187
4703,9.439395,4.7005267,13.045845
4704,-28.224337,-7.243817,2.81345
4705,17.234133,-17.589464,7.313239
4706,12.058058,-8.277775,-14.344452
4707,19.104347,2.6978564,-13.728995
4708,-22.02946,-5.23697,13.171757
4709,3.6160111,-8.113587,-8.3919325
4710,-19.453476,-12.475496,-7.9399
4711,10.875977,-25.16035,-2.2099102
4712,30.388811,-1.3547657,-2.0927553
4713,17.880444,0.50314194,-5.039153
4714,-12.54601,1.7987603,-7.301984
4715,-6.6825867,4.616943,-16.193926
4716,0.8685995,-19.539454,-3.5457966
4717,-16.939428,3.6087992,17.51548
4718,-17.942335,1.613753,-20.137
4719,26.360752,-8.52781,2.0085511
4720,-0.076713815,-16.005548,9.227209
4721,3.347121,-0.6936479,-16.460007
4722,-25.24807,10.003336,1.8927072
4723,-11.050426,-14.296384,-7.9345074
4724,2.6081476,-5.2140956,-9.416952
4725,-19.876057,0.4303068,-0.50586474
4726,-15.602564,-15.145559,8.591937
4727,-12.751827,3.4054644,16.067524
4728,-12.321857,-3.5628896,-22.839888
4729,-33.278828,-8.934632,2.424154
4730,10.06827,4.2657495,6.225518
4731,-23.16236,-8.510683,-5.490956
4732,-4.169069,-18.491161,-7.8000145
4733,-9.417427,3.333661,-19.280584
4734,-22.363482,0.5697215,-14.471008
4735,-19.662628,-13.011218,6.328521
4736,14.225107,-13.355739,-16.726444
4737,17.502707,11.780382,5.845999
4738,9.48242,-6.2025185,3.1077805
4739,1.8803128,-4.5874825,19.410604
4740,23.541052,6.146999,-0.93456656
4741,5.8755755,-18.693542,-6.5736494
4742,0.8113747,-17.138865,9.5293
4743,5.9348216,10.754128,22.300816
4744,22.583754,-8.811329,-4.6528683
4745,7.287399,-17.429089,5.8812485
4746,-2.5394933,-17.699007,-19.462696
4747,11.527746,13.771871,15.26086
4748,-12.92486,-12.802198,-5.5806556
4749,-16.093273,-5.3546696,9.500579
4750,-27.067179,-5.294137,1.6693408
4751,5.3761983,-12.905778,-10.1946745
4752,11.1251545,9.364366,-12.593495
4753,3.3472855,9.890423,-6.9449677
4754,-10.082347,-9.6287565,-5.55182
4755,-5.5314417,-22.041441,10.447651
4756,-11.405796,9.795375,-22.942999
4757,15.781632,-10.236225,20.10111
4758,-21.133307,5.0262256,22.989336
4759,3.1451657,-18.47299,3.3774848
4760,8.808038,-12.008267,-7.4970427
4761,-5.1958528,4.1276946,-1.2093239
4762,-28.891327,2.1193216,-14.13913
4763,8.960778,0.21750773,-24.804356
4764,-11.553211,-1.5140148,19.82086
4765,15.283355,3.6612484,-1.6043738
4766,-17.835733,2.422736,-20.246977
4767,-24.953592,17.230923,-7.1356
4768,15.793841,-0.20418513,-19.621216
4769,27.295288,-2.0927265,-7.5724115
4770,-4.9850717,20.89603,2.8127131
4771,9.165129,3.9481003,-1.9215112
4772,4.38547,17.702446,10.928742
4773,-3.9166524,1.178896,10.058754
4774,0.57647777,18.51927,9.324511
4775,11.710711,-3.5713212,-18.708878
4776,-14.395388,15.917375,-8.213142
4777,7.7976565,10.727628,-26.152512
4778,2.8136296,-11.932985,-1.1815354
4779,-23.050531,-4.5024242,5.9670906
4780,-4.7817755,3.7306256,13.651165
4781,-19.424074,8.718002,-6.969196
4782,-6.450922,17.212336,11.357677
4783,-5.0077143,14.282346,-9.298733
4784,-16.177204,3.470071,-21.820387
4785,-29.017712,-5.9106903,2.8301516
4786,-10.915976,-9.777511,9.2664795
4787,12.596783,12.241253,5.358006
4788,-10.077095,-7.950924,-15.514635
4789,-23.186367,-4.227791,-9.625964
4790,-21.976158,-9.820626,13.498033
4791,-11.328607,7.915979,-12.189178
4792,20.898499,9.921062,-5.138886
4793,4.5030146,-24.229986,-3.8116465
4794,-10.279398,-9.114315,-17.262291
4795,2.606326,-2.2966874,-0.76996374
4796,24.490875,7.8773875,-14.7303
4797,-1.3115407,-10.364639,5.6386538
4798,-32.409603,-1.2586151,-7.238338
4799,-17.940039,13.83189,12.251902
4800,18.015368,6.0949807,5.9315186
4801,-27.5526,-4.9538894,9.294226
4802,-2.959115,-15.364906,-0.92409694
4803,7.8140035,-0.18017645,12.0105505
4804,-7.8414364,10.532518,-3.9021988
4805,5.2402916,-4.4711494,-10.957559
4806,-32.04643,-6.0891476,1.0400712
4807,-6.319056,-11.959545,0.8299157
4808,-12.979674,0.6417275,14.348357
4809,-16.68873,2.4648764,-22.186443
4810,-13.725784,-0.1565477,-3.3091385
4811,28.038017,-9.84332,-0.417708
4812,21.568048,-13.469556,-1.1345314
4813,-14.761987,-8.554251,-26.339369
4814,7.5107627,10.930717,-16.632027
4815,-12.519038,4.8558955,7.7558045
4816,1.2034739,25.19421,-3.8370466
4817,6.024762,-22.267603,-1.334251
4818,-1.7629333,23.83857,1.5064694
4819,5.901836,10.064985,17.323658
4820,-23.246243,-8.323645,-13.988301
4821,6.1526203,9.579245,18.660522
4822,7.6613374,18.912655,-12.712166
4823,-1.303323,-4.0805783,-19.144876
4824,-5.4642825,-11.002029,-1.8087626
4825,8.046785,21.71619,-11.174627
4826,-16.847357,-3.9305112,0.06184142
4827,0.3994895,-6.7045183,21.580736
4828,14.842537,-7.9442854,-0.17786115
4829,1.8316102,-5.9669175,23.733046
4830,16.017813,-0.9201649,-11.015721
4831,-24.1138,-1.1149994,1.4913263
4832,-1.2265987,-4.66745,-7.6893005
4833,15.881005,-14.725229,1.9785665
4834,19.972754,4.6878314,-0.5965411
4835,13.908807,-13.661219,2.1572807
4836,3.0203056,10.753968,-17.987087
4837,-1.6646332,-0.2520067,19.700516
4838,6.513697,4.504902,-4.2442665
4839,8.924185,-12.199367,-8.234758
4840,5.192849,10.0521555,-25.04315
4841,1.8083832,4.962827,-18.61463
4842,-18.4794,-1.2519876,-9.856402
4843,-8.968619,-15.430978,-11.004246
4844,-28.198364,-5.686929,-2.6183732
4845,-18.665112,3.2366436,-3.3346014
4846,26.805845,-10.323884,8.940116
4847,-13.717225,-15.945145,-11.360028
4848,-25.61403,-3.2906506,-12.67371
4849,-22.975248,4.2662473,-14.844215
4850,11.27169,9.330501,-12.548995
4851,-22.362255,-7.002362,7.179405
4852,-7.7244387,10.448376,-12.609529
4853,10.817607,3.7135212,-12.282753
4854,-28.235397,1.4364086,-10.546995
4855,-1.3219097,10.146652,6.5112524
4856,-20.85882,-10.203264,8.502657
4857,-13.055537,-18.564491,1.9131671
4858,0.50509214,-2.863151,6.311231
4859,29.46221,9.57785,3.3591378
4860,-24.43548,16.807413,-8.540749
4861,13.832637,11.039821,-2.3947723
4862,-2.4074662,-7.0912824,10.716237
4863,29.445335,-4.762815,-6.3471355
4864,-14.756827,-5.1255894,-8.120182
4865,-19.858227,-1.5067345,-15.704202
4866,6.7165256,9.192905,-25.28374
4867,8.91906,-9.9754925,-7.565078
4868,1.175368,-3.5701194,8.249072
4869,-12.761343,-3.83497,-24.007244
4870,-5.389762,8.556965,15.324748
4871,-4.727584,0.0010746222,22.241377
4872,-11.3562765,14.127283,14.389176
4873,-12.578405,-12.465768,9.610698
4874,-25.008312,-7.6140103,-8.4695215
4875,-16.013296,1.7602867,-20.956064
4876,19.294645,14.565393,-7.867849
4877,-11.846572,3.6298332,-23.278767
4878,12.022358,13.553032,-1.4949083
4879,-31.698837,3.222726,-15.003727
4880,-7.37752,22.305481,2.8974257
4881,-0.634691,-6.736872,21.577995
4882,-14.302229,-7.602255,-24.93872
4883,31.553621,-8.838167,5.684874
4884,15.7614765,15.739922,-4.226163
4885,21.456783,-2.7074919,12.188621
4886,14.856084,10.773143,-8.15208
4887,-8.07796,-14.996125,-10.79845
4888,-11.408992,-17.230352,-2.208801
4889,-21.261599,-15.668873,7.3570247
4890,-4.6961327,18.560303,-6.0168166
4891,-9.629574,-12.462687,-13.956947
4892,10.077204,10.774428,-6.9366655
4893,1.1796211,3.8832598,13.5207
4894,27.335583,-8.058327,6.5901585
4895,-24.673866,3.1637356,-6.175072
4896,18.01418,-14.420691,8.229381
4897,10.850824,15.399955,-7.687519
4898,11.342578,15.577484,-7.4616256
4899,-15.435166,-1.0837867,4.5199103
4900,15.728463,-11.315115,13.142373
4901,2.5961792,15.134083,-19.09391
4902,5.470202,1.020007,6.988997
4903,-21.792395,4.9875374,5.2424264
4904,4.6658773,4.135366,5.341697
4905,-18.038477,5.241223,-14.299191
4906,-13.672607,7.7594223,14.210413
4907,24.201677,7.690628,-9.391604
4908,2.2406278,-7.9618583,21.857944
4909,-10.028853,-4.81842,0.49524927
4910,-15.414083,-6.638559,-15.326656
4911,-12.116231,-13.4572935,-9.758916
4912,0.18552652,-7.1146336,-5.7039104
4913,-32.810978,-3.7588446,-3.6767528
4914,23.685404,6.1048546,-5.176122
4915,2.5535169,-5.1884003,1.1487343
4916,-26.110395,-6.142488,5.9606447
4917,12.475572,1.9038943,-14.135043
4918,0.8406186,-17.738556,-2.7924407
4919,4.871832,-3.4507463,-27.624088
4920,-11.622302,-1.1033549,10.622475
4921,-9.312615,11.315799,-9.365444
4922,-28.02319,-5.1738515,-1.7806408
4923,14.745464,12.626871,11.195844
4924,8.078789,-4.4532046,1.7392442
4925,1.5256344,-6.5953655,23.30303
4926,22.537426,1.5677683,-13.38444
4927,-31.8527,7.698819,-4.856772
4928,9.613466,-8.981394,5.592127
4929,-26.285612,-2.4216528,-12.3737
4930,12.942007,-1.893483,-2.9732103
4931,26.994843,-13.171481,5.825313
4932,3.781525,5.744916,21.112022
4933,-2.3653812,4.1934195,17.351866
4934,25.773436,-9.539045,2.6892438
4935,26.139305,1.9407829,-10.6767
4936,-3.090972,16.10112,-19.798168
4937,-26.110388,-4.565457,-18.59147
4938,-13.581965,-3.618517,-17.652975
4939,-21.364042,-3.878828,13.393004
4940,-2.174808,21.311516,-1.4245038
4941,-2.1377556,-5.729207,-19.221357
4942,8.409036,-15.575669,-3.6107092
4943,25.59959,9.389977,-1.697158
4944,-26.91358,-11.163915,13.973306
4945,-6.7981763,4.0506353,-16.526735
