,x,y,z
6673,14.051748,9.028171,16.450527
6674,-2.0468488,15.665215,-2.1350777
6675,8.915258,-3.1437519,-19.811598
6676,10.0425005,8.882287,16.742144
6677,-4.3148756,1.0713468,10.028657
6678,-26.022684,-10.301398,-0.61826694
6679,-4.8623414,0.95901865,10.923438
6680,-2.914242,0.33545628,-17.423307
6681,6.648288,12.869163,8.443808
6682,7.722608,-9.908455,-3.6748905
6683,-7.983439,2.4143374,1.5271338
6684,-5.9294415,-7.4665785,-7.861098
6685,18.345198,-2.020113,16.333494
6686,0.5951692,11.068842,7.9349923
6687,-1.8099916,22.182907,13.284393
6688,26.826412,2.4159374,-3.8912802
6689,15.342469,-9.607281,-2.2329519
6690,-5.0300217,-4.682068,8.6468935
6691,5.579641,20.496443,-12.975961
6692,-9.417331,20.756264,-2.150801
6693,25.761106,4.2923274,0.14067325
6694,6.42322,-2.0232692,-0.5642052
6695,-24.6774,6.3376284,9.916741
6696,-12.801916,-11.989347,-16.226355
6697,-6.764303,-2.311049,10.712179
6698,1.4864508,-7.662192,5.7592287
6699,-12.745477,-16.998512,-7.2273464
6700,0.045104492,8.845721,6.9153
6701,-14.101759,-10.701396,-14.806257
6702,1.6288621,-18.392023,-12.750528
6703,-14.233279,-15.669652,-8.446149
6704,-4.380285,-3.3272362,26.849485
6705,-6.0559797,23.041262,-9.952616
6706,1.4171124,-12.620731,-14.915889
6707,-10.166527,-11.914305,-18.757761
6708,13.439357,20.837446,-2.5127563
6709,-25.356209,-8.511382,2.4960694
6710,-23.562958,-9.967862,1.1945001
6711,10.138865,-13.039276,-12.498631
6712,-0.16634718,9.516179,-6.5871377
6713,-25.911283,-1.1706839,8.1842985
6714,-9.547296,-6.1764326,-7.3451242
6715,12.6276655,-2.3721712,-9.125919
6716,11.068088,19.589214,-8.330169
6717,9.879929,-9.907289,15.870983
6718,13.319418,7.2856026,18.026363
6719,-14.113886,-11.91301,-14.435322
6720,-8.745347,-4.648837,23.733114
6721,-2.2231789,-6.622553,-6.3156157
6722,-9.249131,-12.567746,-20.175667
6723,-25.560686,3.201794,8.6969595
6724,-5.5647297,-5.720718,9.003068
6725,-9.220647,-12.052274,-18.358057
6726,10.401716,0.7832085,-8.271921
6727,7.856792,3.0000505,21.37826
6728,5.083168,1.1182756,19.126793
6729,-2.3948827,12.748139,-7.1943684
6730,-13.8055105,-15.838122,-8.221797
6731,-22.689075,-5.4550676,-6.5122294
6732,-16.36689,-1.6125005,-10.501258
6733,-6.950241,1.1053876,-28.280972
6734,-5.7632723,-15.403002,-20.436085
6735,-10.093987,21.11862,4.083846
6736,-16.156805,-0.18667224,3.036157
6737,23.83347,5.534769,-1.6234946
6738,3.0403337,1.9611907,15.723097
6739,-13.100073,-13.974219,-13.261419
6740,-9.448422,5.8996263,-1.4856076
6741,13.360121,19.093496,-1.6721798
6742,-10.881496,-19.097897,-6.877465
6743,5.04391,14.010056,9.278102
6744,-8.644714,2.4199185,-1.1711802
6745,-3.3740978,-0.061386846,4.0581746
6746,1.600069,9.927009,8.989684
6747,-12.013618,2.2756476,14.587662
6748,0.5266027,16.197077,-1.2165788
6749,-7.949736,23.146774,-9.370442
6750,-10.543363,21.209187,-0.7528051
6751,-11.221078,21.900557,-0.60717213
6752,-16.407803,7.7822123,-10.167591
6753,-23.895348,-4.704631,5.949306
6754,-9.584413,-12.011575,-17.704035
6755,-17.133127,-1.5028006,-10.165052
6756,-2.922764,3.4638157,-28.947643
6757,4.390192,21.454573,0.3929897
6758,-8.811111,-4.3240523,-9.139199
6759,15.213292,-13.694718,-9.813784
6760,-14.249852,-12.115912,-14.117935
6761,-0.27547705,-3.4308126,-6.9105954
6762,-17.079166,0.5188955,1.0063679
6763,22.039038,-0.010141639,-12.207416
6764,-10.995935,-12.87216,-17.359234
6765,-25.700956,3.7462707,9.625843
6766,18.40068,-1.975216,16.282705
6767,11.408358,7.457098,18.72077
6768,-25.193401,-10.792819,1.4113526
6769,25.879835,2.6559782,-0.788098
6770,-12.976331,-10.740853,-16.466333
6771,26.807724,-2.006162,-4.4407477
6772,5.185542,-4.9977794,9.440912
6773,-0.9569281,-13.065842,1.1501554
6774,-7.1821885,-25.398582,7.2322807
6775,15.470195,-3.9040477,19.013945
6776,10.257631,0.93677527,-8.372006
6777,2.0130565,-11.800749,15.917735
6778,-5.264839,17.222515,16.894766
6779,12.211268,-4.85519,21.8756
6780,9.119304,15.160036,11.468607
6781,7.483332,-2.6174374,-19.378994
6782,-7.5650005,-22.067835,9.288042
6783,6.494309,16.922657,-13.563945
6784,3.762363,-11.600517,17.359705
6785,-7.58491,0.62271035,-1.3008487
6786,-3.3752637,-18.085653,19.440046
6787,4.966706,-4.1671615,-2.026307
6788,10.4052105,-8.879103,14.668536
6789,-18.13221,11.13143,-12.740275
6790,9.0677185,16.98931,-13.575637
6791,18.36271,-11.107658,-2.2672505
6792,4.5783033,-17.051813,3.6634223
6793,26.369423,-2.3774867,-5.5202246
6794,5.1879444,8.905107,-14.683557
6795,-8.60338,3.967886,-3.4113932
6796,10.865952,-16.662315,9.826255
6797,-10.26554,9.151776,-3.5071092
6798,5.672964,-4.7153454,26.074326
6799,9.493639,-18.990059,12.425908
6800,-12.796008,10.4274845,-13.410523
6801,1.3974506,-30.353743,0.05036547
6802,-18.028875,-1.0651281,-0.70534706
6803,-20.889782,6.857951,4.845415
6804,-1.8583962,-19.424637,18.559416
6805,3.765805,-21.89753,14.989138
6806,8.419443,-4.8911357,24.295317
6807,-23.564377,7.300714,9.739635
6808,0.63939875,-21.611479,-5.6514707
6809,8.630603,8.930135,-13.04235
6810,-7.541397,-23.761469,8.404452
6811,13.79054,19.94951,-9.769781
6812,19.835264,0.373648,14.428745
6813,10.209552,9.043196,-11.540456
6814,0.43722233,-2.9142728,27.63347
6815,8.573367,-5.4471626,11.279837
6816,-8.938706,-6.3145432,-10.328222
6817,18.315552,6.037285,9.671457
6818,3.9764757,20.60558,0.49398676
6819,-4.50721,-3.8513815,-6.938541
6820,-1.6912447,9.034936,6.1917
6821,1.3824893,-30.357136,0.055299412
6822,4.288507,0.9174637,19.533094
6823,4.8924522,9.000634,-15.031228
6824,1.377067,-7.759729,5.61417
6825,20.79115,-1.0731286,-12.430846
6826,15.577982,6.765708,6.000447
6827,-6.5899568,1.633893,-27.91337
6828,-4.0770206,-29.209867,2.88342
6829,-3.41978,13.993294,-5.6029687
6830,9.931013,-15.878801,7.1734343
6831,-10.738179,-17.602907,3.1836557
6832,-22.897223,6.765471,8.641949
6833,10.371395,-10.559364,-20.091845
6834,-6.4842076,-26.856792,5.839487
6835,10.475648,-8.475098,14.232445
6836,5.7900777,-18.49547,-3.5707397
6837,-9.396336,-5.0173044,23.178158
6838,-7.6661854,-2.4714162,-26.305197
6839,-11.455058,4.6338787,16.783194
6840,-1.3247968,5.8117256,-27.359499
6841,-18.309536,11.163922,-12.71996
6842,-0.815826,-0.63488185,2.8529773
6843,27.092543,0.93582034,-1.39373
6844,-6.3843446,8.736212,19.082796
6845,0.3447987,27.01397,4.6482563
6846,-5.2169147,2.6552844,-28.471817
6847,9.418636,-10.784554,-2.1511161
6848,-11.621086,4.564179,16.65228
6849,-14.012346,-11.850274,-13.362084
6850,-10.845229,-17.367617,3.0591688
6851,-9.126632,21.898188,-4.773505
6852,2.3942442,17.919268,0.9093205
6853,10.544467,13.010058,15.918823
6854,-13.893405,-11.609565,-15.034071
6855,6.447355,-4.218228,-3.818821
6856,19.425888,-2.5746162,5.233208
6857,-1.4864787,11.93594,-5.912114
6858,-6.026829,13.919107,5.864824
6859,19.962267,11.541709,-0.9062845
6860,-6.6049023,8.345697,18.798
6861,19.912313,14.446889,3.2325664
6862,-17.775803,7.1979156,-9.175123
6863,19.236975,-2.2514133,4.878136
6864,13.742782,20.41347,-8.819571
6865,10.740765,-0.6695822,-10.033352
6866,-25.648422,-9.233452,-4.03624
6867,-15.533852,-2.5510826,10.842379
6868,1.443017,16.676239,-1.2188131
6869,12.645297,18.605867,-11.863124
6870,-15.757405,-1.9082632,4.4526176
6871,-0.59302926,-19.063354,-11.975552
6872,-19.663607,3.020987,-1.6922356
6873,-3.8956234,-17.63409,19.647455
6874,-10.352897,3.85535,18.960896
6875,2.0286355,21.226303,-13.231866
6876,11.938243,9.155126,-8.383519
6877,14.256598,-1.1500516,-12.149454
6878,-7.8311033,5.514039,20.734575
6879,9.780135,-6.197955,-17.362978
6880,-10.217012,14.800809,7.71405
6881,-20.821796,-3.1612864,-8.908327
6882,-6.9561934,6.8691006,21.045658
6883,0.5253434,10.679614,-22.637405
6884,-19.17434,-2.103032,-9.927863
6885,8.759554,-16.019178,5.8984694
6886,14.450627,5.9953594,4.7513223
6887,-14.790811,-1.1246446,8.196234
6888,16.971466,-1.9250573,16.92178
6889,12.884425,11.115812,18.750473
6890,8.365981,8.851106,-12.914106
6891,10.037279,-18.48238,12.006841
6892,-6.701483,-0.5080086,0.041093953
6893,-0.541645,-9.962355,2.695438
6894,-6.258068,9.148593,21.660805
6895,-19.978857,9.099331,-10.892648
6896,-4.5871572,-6.1101513,-24.621063
6897,10.076894,-8.2804,-16.662657
6898,24.481106,3.2951298,-1.9087292
6899,19.097265,4.948837,11.088201
6900,24.90552,8.884161,-1.934135
6901,-0.20256461,-8.649802,-20.31618
6902,4.998028,17.026543,-13.53975
6903,5.9583755,-21.498497,14.056001
6904,0.2043583,7.707069,-7.0952744
6905,-0.46880144,6.826161,-26.547785
6906,16.984467,6.802739,8.064458
6907,-20.903013,3.2442286,-3.858015
6908,-3.3766825,-3.3662317,27.143549
6909,19.905018,-4.162473,6.4697094
6910,-3.1950464,-0.6828456,13.047822
6911,-0.41652712,-20.677269,17.656517
6912,10.784202,-16.26732,9.007551
6913,-2.899495,-15.445212,10.079489
6914,0.27060527,-8.9109,4.0054116
6915,-7.6107936,9.864306,6.749088
6916,-1.0851073,-20.101503,18.05648
6917,-19.256096,3.2911093,-1.1599311
6918,-16.992992,-2.6038656,-8.723455
6919,0.75054723,9.387612,-23.537489
6920,-4.2111335,1.1204473,-17.239368
6921,8.155912,-20.188095,13.176443
6922,3.5606833,-1.7687511,-17.366446
6923,-12.491197,2.912118,17.232653
6924,5.532938,-4.935442,9.6507015
6925,2.0911183,2.7796395,15.184464
6926,-0.47937903,-20.554924,17.594526
6927,-6.1535325,3.6291277,-15.456358
6928,-4.772247,3.486527,-28.022148
6929,6.569106,-16.698902,4.556293
6930,11.557666,-1.0644356,-10.649803
6931,-24.771969,6.200956,9.892163
6932,-7.607453,-0.54416454,-27.177776
6933,17.076342,6.742254,8.19429
6934,0.760571,11.159624,-21.570465
6935,7.5643187,18.319096,-13.225573
6936,-7.7657967,-19.783655,-4.0179734
6937,14.241093,-11.314274,-8.044643
6938,-13.513451,1.5892607,14.112626
6939,-25.296515,-8.347391,1.9114469
6940,-0.65718436,24.946798,8.755438
6941,-2.6479783,-7.175435,-23.979782
6942,-19.921165,10.951743,6.3479867
6943,-9.2850275,4.634412,19.347206
6944,-5.5978794,16.871,17.442245
6945,10.858499,-1.8595865,3.497616
6946,-2.2581482,-7.367008,-23.853888
6947,21.217798,13.058987,2.5078576
6948,-10.33448,9.346176,-14.227448
6949,-4.7269807,1.5896257,-16.54953
6950,-4.5070467,15.158165,15.529547
6951,-2.366574,-7.3137608,-23.985218
6952,1.5321181,-16.401981,2.2197766
6953,-0.24721678,-18.168789,-12.589855
6954,-2.1797647,20.061262,12.208311
6955,0.3359807,-21.828886,-5.912261
6956,0.56362236,-0.10174744,-18.614763
6957,-9.993416,-13.107016,19.684862
6958,3.7967021,-19.822206,-3.7546446
6959,7.675032,8.807263,-13.248132
6960,-15.671025,-1.1960859,3.685259
6961,5.569959,14.4475975,9.504747
6962,18.650942,-0.54178333,-13.675541
6963,-19.963808,11.003581,6.3594866
6964,13.582216,-4.59493,20.787313
6965,1.9696635,-21.841442,16.00539
6966,10.198089,-10.076456,-14.784324
6967,13.587003,7.1836467,-3.0097785
6968,-7.6729064,-0.76320565,-27.082518
6969,-0.4078151,6.864578,-26.489588
6970,-3.4500492,8.399926,5.520923
6971,-10.185144,-5.6186604,22.44874
6972,-11.787075,3.236052,17.640532
6973,0.4465981,0.9275098,14.961413
6974,18.08886,-12.233149,-4.945057
6975,2.5883393,18.294952,0.5006193
6976,13.747742,-10.692891,0.5845465
6977,-11.242154,-2.1569247,-11.824897
6978,10.33985,-4.876556,22.966179
6979,3.8277895,-4.196588,26.720621
6980,18.251596,-13.375174,-7.4406314
6981,2.7953253,-6.10669,7.583075
6982,-11.22744,-4.523689,22.654764
6983,1.7892531,-3.1202204,27.450895
6984,25.388016,0.20045537,-4.3457346
6985,-7.819959,1.566102,-2.2633674
6986,0.5367493,10.558535,-22.74618
6987,-5.8877573,16.570126,17.78593
6988,0.8677082,16.097317,-1.5579923
6989,-15.323536,-0.3342633,-12.787067
6990,0.9393784,-10.180202,-17.65997
6991,8.60374,14.913562,10.403877
6992,5.479648,-4.5136957,25.913256
6993,-3.5232446,2.6150494,12.330516
6994,-4.3446345,18.449303,15.755635
6995,-6.665728,7.5425696,20.567318
6996,10.07032,-1.3500555,-21.047272
6997,0.9751482,2.4258542,17.784002
6998,-6.049094,-7.3181906,-7.713605
6999,-5.7962737,-3.577032,26.058409
7000,12.630031,19.554531,-6.8377576
7001,2.434248,7.9666514,-3.4453743
7002,-6.6383276,1.6400887,-27.837317
7003,13.352208,5.49519,0.095222555
7004,-1.1583147,-7.8583803,-20.37595
7005,-2.4443715,10.124711,-8.280583
7006,-15.5167465,-1.126924,12.576387
7007,-0.24061742,15.718965,-1.8913528
7008,13.371799,5.3893547,0.62868583
7009,-1.5942533,9.273743,-8.11051
7010,-4.8569956,-16.806261,19.967495
7011,7.881184,-10.837332,17.204945
7012,-0.31797007,26.004564,7.6656065
7013,0.61822057,-16.052801,-13.346399
7014,0.4677017,27.306158,4.9855466
7015,3.3540668,7.454232,-1.941339
7016,3.1222374,9.94445,-18.188845
7017,11.583407,-10.863146,-0.37410328
7018,-22.540869,5.832652,6.9141417
7019,6.200018,-21.390196,13.963771
7020,0.9291172,-3.832785,27.394032
7021,-14.407316,8.104989,1.1362518
7022,-9.647152,22.012732,-4.0056887
7023,-11.138253,3.5684159,18.176382
7024,16.00809,-20.911186,1.5287693
7025,10.182467,7.62518,17.551527
7026,12.338134,-2.2669523,1.9744388
7027,-8.360527,-14.4708605,19.809864
7028,-15.794583,-1.4430563,3.6323626
7029,-10.704719,9.736629,-3.4613957
7030,0.68729305,20.457464,-11.063022
7031,-4.282888,-7.752044,-6.9599676
7032,7.187883,8.804283,-13.522554
7033,-14.672816,-0.8387585,7.963781
7034,-6.749735,-2.1771166,11.504076
7035,-18.75905,12.488582,0.57524085
7036,3.3753064,7.1899705,-2.1341996
7037,3.6104398,26.140093,0.5639773
7038,7.6619043,-9.478492,-3.795799
7039,-25.741951,0.8226062,8.819339
7040,4.1268263,20.48777,0.5766329
7041,0.91155964,-10.108572,-17.798662
7042,12.363676,8.941086,-7.6378727
7043,4.250025,7.123607,-0.43367386
7044,-15.242208,-0.5050168,-11.980136
7045,-1.7739102,22.22105,13.217118
7046,4.9099975,-1.0575817,-1.1990517
7047,3.7923555,26.14332,0.49338728
7048,13.496726,-0.8780896,-11.811409
7049,-12.668855,3.0654309,16.88093
7050,-0.11841143,7.483518,-25.971863
7051,14.322495,5.934354,4.444522
7052,18.716288,-11.532008,-3.4431074
7053,20.517187,-5.9940166,7.607786
7054,18.534119,5.843782,9.940114
7055,19.4365,4.855478,11.072096
7056,-4.5558915,9.186773,5.4393897
7057,-9.430184,9.196645,-15.510526
7058,7.6674433,-9.572835,-3.5851624
7059,10.112395,-1.4167502,-21.088478
7060,0.48591882,-21.706423,-5.8124447
7061,11.908811,-4.884778,22.079805
7062,18.58986,-12.939471,-6.190264
7063,6.273115,0.62697977,-20.4568
7064,-15.720092,-1.9306521,12.129885
7065,-0.35754192,-21.513422,-7.8300204
7066,-10.585699,10.153119,-14.705964
7067,5.614034,-4.5219073,25.82565
7068,-14.812217,12.59263,-2.4995108
7069,4.6191263,-17.0468,3.6818452
7070,9.371237,-19.32613,12.663683
7071,3.2437313,-1.182087,-17.945047
7072,14.916277,6.294804,5.437353
7073,-18.551775,0.35181198,-0.8923249
7074,-4.989686,3.266286,-28.116226
7075,-18.272749,-0.93851537,-0.8343095
7076,18.269796,6.072478,9.6172285
7077,-8.160466,-14.610814,19.819801
7078,6.591806,-7.2517834,-4.4782677
7079,9.626323,-6.2676907,12.096934
7080,1.0541928,-10.351148,-17.485514
7081,4.762118,9.202706,-15.710251
7082,4.262184,20.951828,0.4800395
7083,11.22905,-5.062591,-21.55296
7084,18.137894,-2.2276335,16.544376
7085,13.589399,7.2275553,-3.0806863
7086,2.3054905,10.572207,-18.938528
7087,-10.228546,3.9267235,19.04777
7088,-7.532258,0.46471462,-1.274231
7089,19.541845,4.9435997,10.924153
7090,-1.4342277,9.249237,-8.050706
7091,10.364139,-15.966818,7.909135
7092,-5.4008536,2.9684591,-28.006575
7093,-12.643382,2.8940954,17.026531
7094,11.109147,-4.3320823,-21.479124
7095,-15.354953,-1.7702245,11.781068
7096,5.3469033,-21.697018,14.2925415
7097,-19.057407,10.711899,-12.28394
7098,4.437889,-11.531914,17.597395
7099,9.286207,-10.584536,-3.8797798
7100,13.705578,-14.033862,-10.785128
7101,-14.793146,1.1799448,14.995076
7102,0.36016634,-9.261649,-19.115871
7103,-1.2351936,23.27188,12.094322
7104,-2.12314,20.015022,12.0806675
7105,0.39109656,9.585527,-23.98017
7106,3.7904224,-0.61591256,0.00084464205
7107,-0.28482223,26.090391,7.5635085
7108,-15.335913,-2.455387,9.483203
7109,-19.147646,-0.19404253,-1.6711808
7110,2.9569063,10.218196,-17.95243
7111,16.793108,-0.11968005,-13.260914
7112,10.498414,-17.81036,11.382216
7113,-4.0843444,-6.4044595,-24.565762
7114,8.512921,-5.167561,24.667751
7115,-18.090994,8.9063635,-11.423991
7116,9.831835,-10.949793,-1.1504445
7117,-0.8480996,-20.28453,17.86991
7118,11.467344,-2.1138124,2.705613
7119,1.3242495,7.1350193,-5.8486605
7120,10.598679,-10.956468,-1.1181542
7121,18.005928,6.253814,9.288422
7122,15.706274,-3.7929792,18.792583
7123,-1.1762828,-12.617481,1.0646166
7124,2.8885565,10.290459,-17.959133
7125,-21.554888,4.947945,8.392222
7126,6.6998086,-17.850052,-3.6294649
7127,-0.75321877,-3.270182,27.556015
7128,-1.5412564,22.675694,12.784158
7129,12.831366,-2.4066892,1.7055385
7130,-11.872103,10.658264,-14.107482
7131,-0.4635077,-21.521051,-8.057634
7132,26.52627,-1.696789,-7.0077105
7133,-1.9351016,23.707739,-9.146373
7134,-15.550676,-2.888426,9.555717
7135,-3.952126,18.758078,15.35222
7136,-2.8290684,10.749633,-8.13607
7137,-8.597806,20.929075,3.238312
7138,-8.259288,1.8625028,-2.790949
7139,20.425581,3.6385531,11.97875
7140,2.383497,0.22868377,-19.425226
7141,-3.2296684,-3.3658128,27.183752
7142,9.147147,-10.489142,16.66438
7143,20.461346,3.6035001,11.996658
7144,0.16093227,-2.8993778,27.647839
7145,14.609283,-13.444563,-9.965207
7146,3.958629,25.848354,0.3687671
7147,2.5891156,27.439133,1.5891104
7148,-5.7951365,16.520666,17.83113
7149,19.564312,-0.18025953,14.83404
7150,0.53347415,10.411944,-22.847776
7151,-19.244915,3.7036052,-1.7186292
7152,5.171379,1.9639971,-9.948563
7153,-2.5828547,3.463085,-29.088419
7154,19.428818,-2.7792034,5.3914247
7155,2.2658179,23.537565,0.718415
7156,-2.824074,2.771352,13.360905
7157,-1.6495949,20.658207,10.378422
7158,-0.3075702,16.439806,-0.44315976
7159,18.452053,-6.7997584,7.7057943
7160,3.9227753,-6.432102,-1.2165167
7161,10.598724,-4.880836,22.820675
7162,6.082526,-17.375587,-4.852371
7163,-2.7286875,-29.812567,1.942573
7164,-26.025475,-8.507277,-2.7122996
7165,-15.017994,0.22454724,6.452807
7166,4.6657977,2.1317146,-10.0957575
7167,-0.91619647,-20.303066,18.049932
7168,-7.789564,20.026829,3.1406431
7169,9.844378,-6.2434926,-17.451357
7170,-6.2733736,3.5728004,-17.240627
7171,-2.2536206,19.760967,12.111515
7172,3.9208796,-6.494718,-1.2085125
7173,2.3636973,-20.688644,-4.2613726
7174,-12.132824,21.820322,-2.7364254
7175,11.118931,-10.6404085,-3.1394677
7176,10.468835,-8.550886,14.31167
7177,-14.996249,-2.0739112,-9.83305
7178,3.9844613,9.60966,-17.052225
7179,-12.933556,-15.833756,-8.703536
7180,17.520384,2.6639502,13.545076
7181,-4.957762,-2.8509192,-7.0245905
7182,-3.4321396,-7.6280584,-6.638783
7183,-2.2193527,-14.910804,10.359142
7184,-10.1010895,-3.5934105,-7.678201
7185,18.102873,-18.769722,4.38844
7186,9.348955,-0.24827623,5.7397747
7187,-14.059776,7.7814445,1.2041605
7188,2.4984822,20.972902,-13.23191
7189,10.558661,-10.991722,-0.7439147
7190,-8.9220495,6.1250653,-3.5561223
7191,-16.89066,10.798255,-12.80038
7192,16.000664,14.110178,1.2537522
7193,-11.327956,-0.8546311,-12.438505
7194,-2.3620744,-15.025239,10.296062
7195,14.019765,5.7237782,3.7913704
7196,-24.412882,4.964623,7.430444
7197,-8.129699,15.603062,4.7560997
7198,3.1527247,-21.911543,15.310355
7199,-4.001744,-1.8523871,27.999859
7200,-6.165444,12.644663,18.334585
7201,10.203484,18.412601,-11.541654
7202,-17.448784,11.334779,1.9702429
7203,9.376949,-11.97645,-18.365215
7204,1.4864175,-3.7025871,27.475391
7205,10.586829,-7.5090556,13.201109
7206,0.6598251,11.04443,-21.861933
7207,11.974958,-5.703156,23.380262
7208,6.5948095,3.6410885,5.2893205
7209,6.2124586,12.219917,11.228201
7210,9.577275,19.435347,-6.2654853
7211,15.603771,7.310841,4.276449
7212,2.9094024,-11.679505,16.78818
7213,-14.108081,8.845768,-11.616553
7214,9.567368,-5.701887,-17.360432
7215,10.583471,-12.9776,-11.471641
7216,8.820301,9.183504,-14.113563
7217,10.435948,-5.702311,-19.045103
7218,11.960396,19.66982,-7.5633492
7219,-1.1136808,24.152893,6.539861
7220,-7.988912,0.5816642,-28.335732
7221,9.119852,-12.487891,-16.977749
7222,-18.501184,3.0192251,0.648084
7223,-6.284817,2.110774,-27.895376
7224,-14.899698,0.608749,12.211051
7225,0.28615302,-21.879068,18.058693
7226,3.7926884,-18.918219,-4.9213643
7227,15.182887,-2.537808,4.795153
7228,-11.451434,7.0878778,-0.53127146
7229,13.60198,5.898091,-0.3662324
7230,-6.222875,9.341739,21.59247
7231,7.1696463,1.1054484,-8.771499
7232,23.691904,4.3521886,-2.1352594
7233,-20.2614,5.7117047,-6.46528
7234,-16.18292,7.8036413,-10.223417
7235,14.603326,6.4462075,3.5898244
7236,17.079515,-11.694503,-5.2415714
7237,-0.65136665,-3.4823513,-7.4410753
7238,-0.5016689,-10.053196,-14.470378
7239,9.052862,-4.993033,-17.559555
7240,3.466724,-18.354704,-6.2098722
7241,-24.212927,-6.7853374,5.6476235
7242,9.578316,19.316969,-7.214994
7243,-25.262146,-8.785303,1.401488
7244,6.42918,12.506018,11.4709835
7245,1.7489653,-11.77768,15.746633
7246,25.042894,6.110107,0.16029932
7247,-2.4211316,-18.99012,19.095295
7248,3.0480862,8.00497,-2.3265204
7249,-7.635029,-5.8118515,-6.1018705
7250,10.900736,15.859101,14.736174
7251,1.5995679,22.154589,0.90873027
7252,-4.844071,-2.165803,-7.06097
7253,-24.910189,-6.0800357,2.9457376
7254,2.902495,19.234964,0.40607205
7255,11.459584,-5.7477736,23.755283
7256,3.5161383,-21.890198,15.120974
7257,4.3937097,-6.9402485,-1.6136839
7258,2.6211772,-4.636774,0.25021893
7259,-13.3863325,9.514235,-12.371285
7260,9.226751,9.025175,-13.076191
7261,-14.4997,1.4684504,12.09012
7262,7.695762,7.2870173,2.8224669
7263,3.8337896,-29.780521,-0.75774926
7264,-1.9969918,-7.7711473,-22.893932
7265,-11.362836,-16.527575,-7.7788796
7266,0.2503,-9.110295,-19.38827
7267,-0.91026074,16.250422,-0.76996404
7268,14.986623,18.22576,2.012203
7269,15.897162,14.878866,-0.9554398
7270,-11.170578,-4.887694,22.453503
7271,-11.826278,-9.479616,20.10811
7272,-12.505821,9.302658,-1.9058195
7273,-5.574469,13.675238,5.846029
7274,9.843863,-13.152656,-13.765433
7275,-6.4553676,10.243205,17.47741
7276,-9.2955885,-9.450432,1.607858
7277,-19.447065,5.385697,-5.775717
7278,16.020636,6.708674,6.913686
7279,-4.5900407,15.006223,15.644993
7280,-15.068599,-2.2626848,-9.535387
7281,0.52544343,10.584072,-5.033116
7282,-0.5303582,6.737874,-26.62498
7283,12.459345,-23.905138,-1.2884095
7284,3.4530175,-4.0948777,26.835644
7285,14.17208,1.3109984,-8.408845
7286,-8.914291,-3.3252764,24.606432
7287,10.815959,-8.151787,-20.451136
7288,0.350763,-15.662522,1.5951347
7289,-8.040214,22.03278,-6.4794354
7290,11.202765,9.220561,17.673431
7291,1.7038518,-19.019396,-7.5507703
7292,-6.059101,13.6210165,18.614521
7293,-3.08172,2.3648312,-29.756115
7294,10.354237,-10.725962,-14.063683
7295,-11.002958,5.725176,16.385254
7296,23.840054,1.1389334,-5.002835
7297,20.394068,11.184622,-0.94794
7298,-0.4835827,-10.089808,-14.447043
7299,-1.7064961,20.619934,10.630126
7300,1.9079328,-0.14892934,-7.3711796
7301,0.90224564,11.297478,-21.086483
7302,6.0840664,-18.26485,-3.6133063
7303,1.4092036,-12.317797,-15.191547
7304,3.746998,-6.3889346,-1.0523424
7305,-0.26110488,-21.59527,-7.4985113
7306,0.17399521,11.726572,-4.9026
7307,13.429453,-13.347415,-10.661728
7308,-8.333089,22.484486,-8.327032
7309,0.8800562,-12.286818,13.977454
7310,-3.9527743,17.605639,14.909571
7311,-25.59244,-8.4665165,-2.36315
7312,18.560421,14.23075,1.3849523
7313,20.750738,11.59128,-0.017304026
7314,0.7025387,23.751226,1.8124142
7315,-3.912666,-17.62644,19.699392
7316,19.365843,-17.331514,6.0059104
7317,23.06884,3.6636643,-3.2869437
7318,1.3801073,-21.63405,16.36236
7319,-5.792091,1.952307,-0.6810855
7320,0.5591097,10.401696,-22.37411
7321,-15.529477,11.269126,-3.1648972
7322,-8.270945,-4.414504,24.132002
7323,-23.607573,4.0778418,5.8718815
7324,-14.753853,1.5180275,9.5637455
7325,1.056458,-10.473495,-17.003603
7326,2.2052631,-5.1827292,0.33460894
7327,2.9189482,-1.086089,-18.687988
7328,-14.443194,-1.4008915,8.9623165
7329,-17.382435,7.539527,-9.721043
7330,14.585703,-10.628375,-4.7271585
7331,1.7311832,-12.546495,-13.930558
7332,25.489925,-1.0325756,-5.3669925
7333,5.77228,0.70745635,-20.458988
7334,13.401104,20.518341,-0.636037
7335,10.870676,-8.603449,-21.20255
7336,2.5941443,9.320258,-20.131199
7337,-8.513021,2.3307948,-0.7715432
7338,-15.726727,8.659248,1.3635043
7339,-1.4717511,-7.848607,-22.912539
7340,-10.239591,21.891924,-4.328449
7341,-0.9890035,7.598706,7.181894
7342,19.963476,0.5811088,14.268413
7343,13.702631,19.358812,-0.84421545
7344,-25.162008,5.097566,7.978558
7345,-8.6246805,-3.312308,24.759108
7346,7.6777697,-10.673009,-4.425342
7347,-5.1903653,-17.408487,9.895819
7348,-25.218752,1.9306746,7.4925966
7349,16.522568,-2.581161,4.3270416
7350,-14.796715,1.6878026,8.930323
7351,-2.9766018,2.6295137,-29.602509
7352,13.950212,-9.802074,-1.9889077
7353,9.751687,-10.012286,16.00894
7354,-5.4167647,0.50442183,11.957982
7355,-8.099148,16.136328,6.629694
