,x,y,z
712,21.749874,-4.930995,2.2894216
713,-16.909286,-1.1975231,6.242317
714,-2.556078,-26.207186,-4.7731495
715,15.577294,11.879861,11.813742
716,6.6010847,8.123062,1.6528322
717,10.509212,8.188087,4.5495625
718,-7.251999,-0.32118446,-11.549215
719,26.421968,5.4247527,3.479016
720,14.331938,20.998205,-4.329055
721,-1.9132628,-5.251936,6.0341654
722,13.164007,-3.7837074,-3.3400548
723,19.28673,18.421204,-0.98393804
724,-7.478568,-1.6114441,-13.741611
725,4.411763,-2.4593985,-18.966362
726,19.946583,14.835698,0.27990806
727,3.279319,-25.96896,-5.5763683
728,-19.53123,-11.40594,5.890415
729,-5.8588104,11.06869,-0.15574078
730,5.864145,-11.800396,-9.528258
731,-14.140229,-14.131073,-11.053965
732,16.571688,18.641106,-2.6243875
733,16.947025,8.50778,-3.9428384
734,-4.5747485,10.99319,-0.8275129
735,21.144571,-9.793303,-9.991617
736,-2.0635674,7.27067,-1.6917125
737,-19.648514,-12.129855,-8.451354
738,9.71101,-3.1527395,-28.096405
739,0.9756524,1.605315,-9.241127
740,-7.098734,-5.831983,-26.683853
741,-12.374224,8.622399,-0.25954807
742,-13.941214,-1.2169122,27.078209
743,5.7846713,-3.340506,-5.884076
744,1.712075,14.718185,5.4535894
745,-0.7620265,-26.632278,-4.8844886
746,-13.738756,-9.999725,-1.6123507
747,-9.91506,-3.0157418,-25.269766
748,-3.5964797,21.809319,1.5130717
749,-20.676483,3.0216846,-12.466476
750,5.3556356,-12.837717,-12.823462
751,0.076262124,17.708782,-13.054571
752,8.237343,-16.80715,1.5140913
753,-4.6369343,21.99823,1.3985897
754,4.161191,-3.7351763,-19.129704
755,-3.2682176,-8.877492,7.5390844
756,-3.937289,-10.667797,-26.73999
757,0.5037588,6.8689647,10.146253
758,8.202289,-22.537786,-3.4800935
759,-13.499344,-0.40528864,16.119944
760,-1.73982,-3.503696,6.898837
761,5.965945,1.1126517,20.150131
762,0.9558252,9.091678,-19.236181
763,12.477478,-8.208538,18.101168
764,-6.141273,-6.2442265,-15.639166
765,6.692981,-6.701948,-28.171701
766,19.397795,17.687284,-0.52067477
767,5.2613525,-4.0198526,-5.360688
768,-0.22915557,0.81402546,4.2717957
769,-7.9963183,-21.938318,7.6043344
770,3.374063,-8.731472,-28.25422
771,27.5661,-0.062358387,-5.2682843
772,10.636875,0.87942827,-25.9337
773,-4.957952,7.832095,-23.695154
774,25.27475,-5.8050733,-9.7236
775,-12.170608,10.516295,-10.726203
776,27.921196,4.450261,1.9538637
777,-8.175932,-5.634133,-12.073857
778,1.9483274,-9.614006,-27.980408
779,25.987099,-4.535505,-10.2412195
780,-7.572283,-1.6441613,-13.97815
781,18.187164,-7.812819,-10.31546
782,-8.265838,-6.3982697,-25.764204
783,12.662009,2.8141484,-12.579362
784,5.4255743,-4.4130306,28.321795
785,-13.4816885,-14.0581875,-11.211744
786,11.841317,7.493578,5.433224
787,22.248264,-4.4647145,3.5029652
788,28.167887,4.6808906,2.2213533
789,4.484301,-0.41927576,-17.682566
790,1.0389272,-2.559699,19.003117
791,17.07388,-7.133028,0.86050904
792,-9.077809,-0.60251033,-24.521559
793,-6.9602175,-10.7874565,31.254229
794,-5.4205604,-12.1003065,-13.246245
795,25.932625,-0.44469568,-5.3416896
796,-5.7225347,-5.8150163,14.766646
797,12.03476,8.9258,-20.574207
798,-1.9992548,1.6791257,-4.073023
799,5.3119845,-3.496569,10.859427
800,-9.299029,-15.574431,-11.596421
801,19.60645,11.898186,0.029396934
802,-10.146454,12.198834,22.82938
803,11.870935,-2.4541469,-3.862707
804,1.1409299,4.31301,-17.03772
805,27.54686,1.6579444,-2.9361796
806,-14.445825,-8.879079,-1.1456689
807,2.7867632,-2.87265,-16.427155
808,15.280627,20.635914,-3.517025
809,13.141565,-5.677306,-13.762779
810,0.076559894,4.1581078,35.00992
811,-0.97605616,-10.965193,-27.207418
812,-7.2973967,-14.484263,-11.8927
813,28.023638,5.51027,4.811714
814,-1.3465708,1.8660622,-10.246454
815,28.137808,4.2814784,1.3384008
816,-8.632741,-4.0083537,10.226788
817,24.41045,-4.1643605,-7.6811547
818,-24.165396,7.7795057,-0.59156865
819,28.28033,4.7903614,2.3247087
820,5.9068685,19.470219,-4.3538713
821,-19.92621,-10.709736,4.8862863
822,-21.196642,7.553768,-14.862836
823,-4.146059,1.7676766,-10.410541
824,-20.456087,-10.287853,5.667667
825,-5.6456885,8.943434,-24.297401
826,-2.9797308,-9.951823,-24.89515
827,5.0233397,16.692099,-4.7698655
828,-6.160962,20.218103,-10.10322
829,-4.0713615,-9.769083,6.7428713
830,25.366821,-5.650414,-9.601004
831,4.868698,6.763375,0.94210726
832,27.64764,3.6513715,-0.33001852
833,1.955384,0.80687845,-8.982151
834,-8.264022,-5.999678,-11.71888
835,8.303274,-5.618259,-29.071253
836,3.761116,14.3102455,-8.313747
837,14.5976305,5.0530868,-15.238392
838,-19.174906,14.613615,0.3029346
839,13.37051,8.686124,-15.410248
840,-22.667097,4.2810006,11.809334
841,-19.520634,-4.921301,-9.716852
842,-10.762022,17.365738,12.622723
843,27.556887,-0.87983215,-5.941089
844,15.471048,-4.317188,-14.3192
845,-12.298486,11.985218,-10.303205
846,-8.386549,-5.9695334,-25.846722
847,-6.811485,-5.7356324,13.520668
848,6.032486,-10.7475,-8.382711
849,-6.1454096,11.029738,-0.016971495
850,-12.594125,3.0940344,-3.4680355
851,6.8888097,7.6321397,19.52812
852,6.0920167,-9.443543,-8.428765
853,-25.205608,2.1587768,-0.10916724
854,26.924095,-3.0852673,-7.6265
855,-0.38534796,16.922232,2.9939225
856,9.462768,3.6530545,-26.099558
857,-14.195875,-7.39553,18.34353
858,-3.9753406,-10.730792,-26.744936
859,10.119884,-0.3358986,-26.18759
860,-19.49497,12.197075,0.6923776
861,-12.645359,3.2418895,-3.4618425
862,26.087837,-4.8150306,-8.007466
863,-7.906592,2.6516054,-24.64251
864,27.500195,3.791078,0.53014475
865,-20.442327,7.195113,-14.413614
866,-20.217089,9.907508,12.839665
867,17.704054,10.015429,-0.9255681
868,-22.482004,5.8164997,-14.214856
869,10.114701,-11.672808,17.98569
870,10.54742,7.180328,-23.174149
871,28.011162,5.5296817,4.9035773
872,23.562576,-8.1862135,-9.262762
873,27.957956,5.410791,4.2648997
874,-7.3304763,-6.294641,-25.2362
875,18.67356,-14.255006,8.543696
876,-1.8239698,-8.113684,-27.775814
877,10.123278,0.2224406,-28.593174
878,26.76684,1.8958662,-2.6551433
879,28.005434,5.5334444,4.9193935
880,-8.493857,15.299527,12.23151
881,4.0298276,1.1120319,12.472504
882,2.1024928,2.6663098,2.3852587
883,-11.283862,-11.830345,-2.1858807
884,16.661232,8.337823,-4.165138
885,-0.8951395,9.743692,-21.026234
886,28.191954,5.293035,3.87243
887,-5.215665,1.4951452,-11.09223
888,4.724577,-12.636324,-12.90934
889,-22.593203,2.0013525,11.526407
890,-5.6415887,-5.6271105,14.841375
891,11.917888,17.918056,8.560634
892,-7.2468963,-3.673023,-14.99085
893,0.3264855,8.896067,9.133974
894,1.4532888,20.106894,13.3948
895,-5.649399,-0.021965975,-11.1516485
896,-5.7512836,-5.807111,14.7349415
897,-23.119282,-6.140701,2.1586123
898,4.737616,-0.23601267,12.550685
899,3.507462,14.4814205,-5.8516955
900,3.538844,2.915447,2.2251756
901,5.7350507,21.90828,9.810497
902,7.3227944,-22.409428,-4.292925
903,-21.666204,6.5781903,12.550658
904,-1.8667992,-4.0745363,-2.1720924
905,7.9046283,16.04489,-4.7422175
906,-6.6004267,-5.239912,-15.400882
907,17.683125,-6.471908,-1.5378183
908,-14.126165,9.180645,22.969862
909,17.084578,8.724158,13.7568
910,17.214626,8.613728,13.848239
911,-3.6266654,4.716776,23.600803
912,2.0825646,-7.4649005,-27.939432
913,13.745935,5.7343526,-5.5432043
914,-24.961922,5.1610355,-0.4079813
915,10.628872,21.076681,-4.840633
916,14.639728,-0.6395493,-14.120778
917,17.764189,1.2078918,17.271692
918,9.8855505,19.133524,-2.2400475
919,21.047705,-10.702576,10.228985
920,-9.703077,-13.33699,-12.290591
921,-2.0850704,1.4008278,-3.994505
922,4.3856792,-17.103508,16.415058
923,14.491589,-1.7947624,-2.102645
924,2.030946,14.384998,-10.177457
925,-24.559317,1.4572511,0.2000653
926,-19.898075,-11.620355,5.824171
927,-15.271117,8.138932,23.128809
928,-21.270262,7.3584056,-14.754299
929,-11.940162,17.674904,12.780166
930,-3.4546678,6.6775928,-22.453106
931,-14.364295,-9.04837,-1.1734319
932,-2.743783,-19.983765,7.6445656
933,-8.970687,-10.30564,-12.53068
934,-4.362332,-6.6678376,3.9203284
935,-13.993437,-8.2369,18.568333
936,-18.139286,-1.82819,7.0227404
937,12.5012665,0.35909063,5.7877192
938,18.06913,7.002641,14.963191
939,-6.00329,-9.089007,-13.250114
940,-14.425159,-9.144732,-1.131588
941,-7.9281073,-12.355448,-11.782279
942,-2.3060553,-4.883476,-1.872316
943,-16.955545,9.632674,-14.687038
944,-15.11382,8.303701,23.09884
945,0.7717406,10.87542,8.629311
946,-7.9111977,-5.108195,12.005603
947,-14.508416,18.426851,0.7435979
948,-21.27093,10.565394,0.255363
949,-4.676739,-10.170901,-26.643852
950,-7.3079686,-21.8699,7.510428
951,6.873281,4.9429445,19.82287
952,-24.6767,7.7549257,-0.62462497
953,7.171861,8.277793,1.9889635
954,-14.24192,-0.502454,5.2269354
955,-1.5836073,-2.2671847,7.0364447
956,-5.993796,0.6751303,-11.489403
957,19.042768,2.765613,17.462906
958,-14.162259,-3.1100218,17.063883
959,-9.568217,14.017599,-8.166464
960,12.451694,-8.21668,18.08053
961,-2.0170927,4.1975603,-3.5736432
962,-22.619638,0.027264267,-11.0106535
963,-18.024963,2.1545575,25.346333
964,5.5933213,-25.18909,-5.2210517
965,3.159313,23.401989,9.166834
966,-23.708427,-3.6479454,1.2809408
967,12.103932,5.430081,-22.1817
968,6.1491594,3.6267383,1.7434359
969,1.3397893,-2.491855,19.11975
970,17.377642,8.3919115,14.009588
971,-0.3775043,-3.119179,18.388208
972,-22.602266,-7.5247912,2.78367
973,-12.315608,-2.8948221,-2.6761956
974,5.5663013,11.184084,18.544731
975,-7.456535,-5.4887595,12.712663
976,20.01027,-7.622649,-0.6268734
977,21.111721,-10.679748,10.337142
978,12.052397,0.3789216,5.5427394
979,-19.184013,13.162269,0.554526
980,11.685822,8.328812,-21.368439
981,-22.563374,-0.43358827,-12.799061
982,-22.479183,-0.6306862,-13.163791
983,-15.976094,-13.9606905,7.1084886
984,-3.4942858,-4.576509,16.579084
985,-13.83658,17.35492,12.971856
986,13.970033,4.2372894,5.468041
987,1.0374099,4.3143287,-17.01461
988,-6.1371803,-5.7714562,14.339084
989,0.19438659,6.7068143,9.128658
990,2.2948036,15.621521,-12.439241
991,-4.91534,11.098636,-0.63425225
992,2.18167,4.057489,11.833604
993,5.724581,0.92140406,20.101614
994,-19.488977,-7.0876565,-8.894268
995,-14.653565,9.840114,-14.355266
996,21.62944,-9.530691,9.758357
997,11.374785,-3.156926,4.971535
998,-23.328476,-4.7313795,1.2938468
999,-2.6847646,9.340294,-1.9580743
1000,13.640202,-6.2389483,18.038912
1001,16.524035,10.700528,-1.7733189
1002,1.0085515,-16.877274,10.297945
1003,-23.846355,-3.171395,1.1176366
1004,-10.555206,4.180728,13.585679
1005,22.210268,-4.7745895,5.6067963
1006,-11.677126,11.716354,-9.636912
1007,-20.768536,-1.7595742,9.290472
1008,15.955918,19.173075,-3.1884747
1009,5.172916,7.1847367,0.9723475
1010,-5.2760096,-22.629108,-4.7261515
1011,-12.211765,-14.13486,0.31359673
1012,-18.475697,14.560416,0.51319766
1013,15.690895,11.359956,12.114695
1014,-17.624779,-1.3705626,6.710199
1015,-4.2183614,-24.84308,-3.8340168
1016,-23.87741,-3.1107824,1.1222879
1017,5.0520954,14.342922,-6.051477
1018,-5.247061,-21.855719,7.601648
1019,-9.819253,-15.628307,-11.5195265
1020,6.7009325,4.0345187,19.89246
1021,17.97712,9.000474,-2.2008247
1022,-12.820476,-1.0828079,-4.3766646
1023,-4.890036,16.258183,-8.898034
1024,-1.5086536,-12.74536,22.626022
1025,15.64622,11.681506,11.927369
1026,-16.1664,14.673097,1.3531793
1027,18.99373,2.7172556,17.533222
1028,-13.144246,6.88526,-1.3606664
1029,-11.835193,2.2897992,14.724563
1030,13.323227,-3.5344942,-3.226236
1031,20.677021,-7.927038,-11.850237
1032,-2.5609884,4.4446373,-2.9124062
1033,10.147484,8.0078945,4.2885723
1034,16.480236,19.674713,-4.0861783
1035,-1.7359753,6.2444525,-3.2014954
1036,8.3759985,-20.030931,-2.2871976
1037,14.56928,2.5203593,-15.185459
1038,-7.984654,-10.706226,-11.591209
1039,3.939605,-8.398333,-29.289587
1040,5.0777364,-2.6112764,-6.584438
1041,0.6567159,-17.535084,9.484279
1042,16.903059,2.9846776,15.900438
1043,1.8912982,2.4478633,2.5239198
1044,-19.422335,6.581445,-11.543092
1045,-8.865493,-12.620057,0.0046723243
1046,17.105556,-6.115011,-13.658005
1047,12.985707,-3.1568635,-13.501979
1048,0.20716418,18.255457,-12.920488
1049,9.109568,2.4140863,-24.419987
1050,-11.514007,-11.516477,-2.2844875
1051,-9.085629,-12.972277,-12.5762005
1052,-15.160191,-9.966018,-10.817052
1053,-2.3031797,-2.9378872,4.2611713
1054,-6.4434295,-10.604736,2.813173
1055,4.8871126,-0.4064456,12.455261
1056,14.878707,4.60501,-14.337902
1057,12.631197,-2.2249203,-13.774729
1058,-7.5911827,-5.877405,-11.905836
1059,2.8677661,-2.5658047,-19.2488
1060,-14.0189905,17.289173,12.987426
1061,0.9271284,0.1455615,-8.562219
1062,5.4859595,-4.0316353,28.416428
1063,-6.959108,18.720648,-11.703337
1064,-6.195479,-12.137121,-12.408722
1065,-7.08909,7.967331,0.4556036
1066,-15.8180065,-13.251739,7.7068453
1067,10.310013,-11.398394,18.019503
1068,-13.230363,-15.080953,-11.101717
1069,-9.308128,-0.25235692,-21.843952
1070,5.001965,2.5536823,2.2344959
1071,2.1156206,-6.425633,-18.363386
1072,-2.158583,1.1726738,-3.9231453
1073,1.6591386,14.639152,5.442692
1074,13.301154,-6.774013,18.020061
1075,-4.2663007,8.936142,-23.097864
1076,5.6127768,-12.805959,-10.933642
1077,-14.735388,-15.889559,7.7949066
1078,-9.529347,15.587945,-7.9430995
1079,1.4197885,16.67304,-12.734189
1080,12.408907,6.1422253,-22.18453
1081,2.6666474,1.2001044,-18.321913
1082,-2.0601597,19.29578,-11.961464
1083,20.507416,-6.0070047,-0.36974347
1084,-9.336807,16.479141,12.402111
1085,-14.537623,17.768213,0.9380335
1086,4.1439023,9.371812,18.00517
1087,10.719652,21.301231,-4.750256
1088,14.276382,6.53405,-17.772459
1089,20.881176,-5.891723,0.9728008
1090,-13.93818,18.7841,0.8057708
1091,-3.2277448,-9.612626,-24.235777
1092,8.544944,-19.390438,-0.3098244
1093,-17.123909,-14.751526,-9.961974
1094,-12.173466,0.54270834,-2.8384678
1095,-0.9626519,-13.781007,-1.3193771
1096,-23.311373,1.6182334,-12.254533
1097,1.9486537,-7.685341,-28.119423
1098,0.78304154,0.33646154,2.6934917
1099,15.858725,-6.0831146,-13.827638
1100,17.941496,12.909022,0.22857948
1101,-19.615784,-10.759524,-9.570147
1102,-5.586495,0.76304215,-10.932842
1103,-3.0305305,1.3262737,-3.0165
1104,-1.4322064,-12.062504,-0.8485329
1105,-25.005407,6.979752,-0.68481183
1106,-5.5712175,-9.9439335,-13.554165
1107,2.636133,-16.477499,14.270226
1108,7.8103094,-0.5592285,-25.912304
1109,12.824894,6.219991,-22.464739
1110,3.0748076,-6.525315,-18.728775
1111,9.050376,14.841821,-4.899636
1112,24.989822,-2.093699,-6.4340167
1113,-20.93495,2.8709407,-12.427617
1114,6.027918,10.463797,18.84166
1115,-5.086954,-8.672376,4.285513
1116,-13.2681465,-1.7984641,-4.0999537
1117,1.4965961,-8.1112585,-28.695904
1118,-14.134507,-6.3603096,-1.5719663
1119,7.000949,8.315657,1.8817186
1120,-20.138086,1.0345472,-11.391666
1121,2.3863797,7.9959774,-17.868166
1122,14.453794,-2.9185407,17.282589
1123,-23.56442,-4.2063656,1.4385576
1124,-2.0070863,-20.21324,-1.415797
1125,15.387348,-12.684187,5.8969617
1126,1.8565979,4.1918583,-16.82204
1127,25.517767,0.69522876,-5.421082
1128,16.195076,10.382821,12.712637
1129,19.163456,5.2489448,16.402151
1130,0.2422752,-11.481024,23.77905
1131,-2.5477984,6.657422,-2.5324318
1132,4.678379,6.5842743,0.92889947
1133,4.345952,-4.081322,-8.539321
1134,-22.005762,7.4381576,0.23778248
1135,-14.006062,-6.0551805,-1.624397
1136,-10.046457,-1.0884417,7.3744893
1137,18.22807,-11.36471,7.4467416
1138,6.7981286,-6.532123,-5.7092595
1139,8.1415615,21.581234,7.750843
1140,-16.913704,6.181768,23.632738
1141,11.512748,-3.841897,6.2148466
1142,6.3155737,2.2451153,20.052677
1143,-3.9399579,-25.94005,-5.032455
1144,-9.607368,14.272667,-8.1427765
1145,15.330555,16.08811,-1.8649609
1146,-6.9981384,-14.071432,-12.083467
1147,-13.386263,-3.4780645,-3.2706852
1148,2.8855217,-0.75473726,19.444622
1149,4.101177,-5.346457,-19.071964
1150,11.95872,18.030636,8.4465475
1151,-6.3541455,16.028656,-8.482221
1152,6.825825,17.460817,-4.0985317
1153,-10.118709,-13.920771,0.9517783
1154,-7.856486,6.7996078,-24.583664
1155,-17.781193,-1.5121139,6.802146
1156,13.453114,21.152388,-4.5119314
1157,-0.60961854,0.13662446,4.409866
1158,-7.4054556,-12.383038,3.0463104
1159,19.371216,-6.6369514,0.33129182
1160,5.960187,-5.3838425,10.128777
1161,-1.8513896,-15.8148155,-2.3475919
1162,-21.640232,-2.7238362,-10.856778
1163,-14.31775,-9.656127,-1.1400741
1164,-4.689768,16.1057,-8.900125
1165,2.5250082,-9.222353,-0.4133937
1166,-1.8313266,-13.092135,22.352322
1167,0.7242879,16.753975,3.709101
1168,-24.952545,7.2267714,-0.7157168
1169,-6.3656344,-9.4754,-12.770474
1170,3.460207,2.0876493,12.4257345
1171,-20.760187,8.75916,12.764252
1172,16.087797,-14.97413,9.935148
1173,-18.080338,14.460183,0.6544146
1174,19.332516,-6.356174,-0.9918747
1175,-12.256854,4.1947913,-1.1739247
1176,17.466566,8.063217,14.1965885
1177,-9.305531,-2.5526748,8.041161
1178,-3.9922523,7.66253,-23.109102
1179,6.928897,5.276881,19.797213
1180,-0.089283064,5.47722,8.344879
1181,5.500725,6.9850984,1.1281248
1182,2.4375658,16.241135,16.238785
1183,3.1227803,-25.894234,-5.4686112
1184,14.355918,20.90899,-4.2939506
1185,-8.13611,9.057806,11.981517
1186,-8.967439,-12.615135,-0.12240706
1187,19.714218,15.012907,0.26510903
1188,3.9198496,21.725979,10.981089
1189,8.22282,-14.658088,17.79198
1190,5.362322,-7.1922216,-27.891087
1191,-0.72660303,8.720334,-20.367365
1192,0.3657841,-26.415997,-4.666398
1193,5.87533,-4.3567324,-5.675885
1194,8.602301,-19.072887,0.31852928
1195,-12.924965,7.7129703,-0.80280954
1196,3.8573701,-8.039888,26.676609
1197,7.359618,-6.3579903,-28.244925
1198,-5.5034223,-22.72071,-5.1128545
1199,11.38162,1.4413296,-5.01752
1200,0.5224381,9.269814,-19.349785
1201,0.2984661,9.221869,-19.623684
1202,3.268935,16.2876,15.817443
1203,-4.826698,-4.1242948,15.508763
1204,9.674522,20.292707,7.9500265
1205,2.2195816,4.2658997,11.967939
1206,-2.45408,1.1929667,-10.474632
1207,-20.58327,11.298034,0.4014676
1208,7.3324804,-5.7942915,-27.709045
1209,-0.0003478459,-5.9570823,-1.0814608
1210,-1.1324631,-25.187359,-3.1422632
1211,5.9079127,-6.446777,-5.2210803
1212,-1.8001683,19.980597,2.0705373
1213,-9.127283,-2.2754567,-23.237728
1214,3.434264,-3.1593375,-19.454063
1215,6.753532,-7.4475436,-5.8693304
1216,-5.746131,-5.127201,-13.725496
1217,13.359826,-1.3737124,6.2206225
1218,-5.819895,-7.992826,32.560863
1219,-20.174036,6.3121934,1.3074986
1220,-9.422753,0.2624589,25.490232
1221,-7.978398,11.35721,0.4741885
1222,11.556579,2.2643492,4.993498
1223,19.386719,-11.105343,8.282123
1224,11.072071,-4.3088627,6.200048
1225,-22.60665,3.0907142,11.893905
1226,5.695214,-14.409208,14.870948
1227,-4.7827845,-3.8557901,15.516975
1228,-13.6104555,-0.97596335,16.316969
1229,-17.738638,14.012675,13.071845
1230,-8.386512,17.494875,-9.13188
1231,-2.4495027,-3.4976015,17.408539
1232,8.08663,21.623549,7.7458577
1233,8.945852,-13.492693,17.895279
1234,-12.32461,-1.2867827,-2.5114143
1235,-1.6021123,-2.4783218,7.2787695
1236,-7.856095,13.778353,12.077707
1237,-16.966148,-13.646083,-11.255353
1238,-6.818328,-4.3054733,-15.166885
1239,-4.8351974,1.6457375,-10.93667
1240,7.366731,-14.837959,16.947002
1241,-24.794992,1.3604708,0.117895156
1242,-1.8296791,-25.302832,-3.2464523
1243,-4.97801,22.26351,1.3083485
1244,1.2314576,9.183242,31.94141
1245,4.3318048,-7.1248727,27.168034
1246,4.4766273,0.76033205,28.158863
1247,-6.536786,2.9953759,23.814571
1248,-24.46086,4.142727,-0.10351033
1249,4.5479274,3.235105,2.2267346
1250,11.092027,-14.680113,3.4359198
1251,9.706717,4.4334087,3.9084892
1252,-4.294665,-6.630375,3.979451
1253,-9.162886,-2.7972746,8.418737
1254,13.0272455,4.678024,-13.21467
1255,8.775115,-15.032705,5.2349486
1256,-0.34348688,12.057878,5.0898743
1257,0.92685354,15.721576,-11.798113
1258,-18.057205,5.2306933,-12.686241
1259,-2.5967314,0.58539367,-11.8154545
1260,15.821494,0.5052692,-2.3919291
1261,18.007376,1.6277959,17.408915
1262,4.5656724,3.6961217,-17.195997
1263,0.9592319,16.298958,4.023601
1264,-23.462616,-2.4466124,-0.0039817137
1265,-6.8498745,-22.251644,7.581556
1266,-14.10925,-6.325602,-1.5700407
1267,-5.393434,-21.909966,7.603027
1268,-2.5198772,4.7784476,-2.8483503
1269,-20.779594,-1.5098121,9.364934
1270,-3.8684664,6.3510785,-0.9002605
1271,3.9987507,0.38583198,-17.023247
1272,-10.826393,-14.281,0.84216094
1273,18.73012,5.458166,16.020586
1274,10.612213,-4.327425,5.0999894
1275,12.526215,-15.397696,9.556657
1276,5.151583,-12.668004,-11.211725
1277,-1.701143,-2.762263,6.74919
1278,-3.4044483,-8.200302,6.562561
1279,-1.1981664,1.3350265,35.804676
1280,7.2898192,6.302901,2.1432006
1281,-5.342471,-20.498924,-5.2139387
1282,5.9121265,1.0589349,20.141563
1283,4.431653,14.936442,-7.2432017
1284,8.614069,19.472788,-3.347502
1285,2.5979605,23.042242,9.876404
1286,5.523882,-2.8332424,-6.0534806
1287,-8.421383,8.27733,12.088338
1288,2.7479377,2.6130614,10.625339
