,x,y,z
5993,28.877705,-11.074969,-3.3606048
5994,17.859037,6.9620667,-9.209517
5995,-28.760712,-0.1994102,12.590971
5996,27.679665,-11.8157625,-5.4463234
5997,-13.952455,-8.628988,13.085332
5998,27.973742,-12.026932,-3.5197067
5999,29.529758,-14.263602,-5.518068
6000,0.6216326,5.994851,17.70057
6001,-15.000681,6.729193,-15.019115
6002,17.58377,-20.703775,-9.040336
6003,19.208042,-20.540703,-6.6113415
6004,33.261177,-4.43114,-2.9815187
6005,-13.074107,7.7631803,-20.999973
6006,15.97808,6.4126453,16.357374
6007,9.8036375,-12.170687,-13.41506
6008,28.843302,-14.951004,-6.307944
6009,33.026222,-3.635751,-2.211709
6010,26.149326,-13.0782995,-9.772168
6011,-13.577881,-12.296992,-6.794243
6012,-16.170492,7.5164137,-22.473087
6013,32.55531,-9.938888,-6.2650924
6014,34.212677,-5.7403216,-3.3847091
6015,13.565747,-2.2332745,-9.670062
6016,30.408085,-10.643899,-7.6137047
6017,25.947947,-10.983583,-5.3911834
6018,26.817347,-12.724818,-9.9420395
6019,5.3700795,29.88829,1.8553231
6020,-10.5893,16.567928,16.22798
6021,-18.832897,-7.5565515,17.754892
6022,27.598951,16.064337,1.0773541
6023,-8.287764,-1.300806,1.431998
6024,29.011127,-7.703921,3.2862902
6025,1.7968973,-8.167486,-14.088062
6026,8.413173,23.331688,9.000793
6027,11.44883,12.998334,13.704041
6028,-19.770243,18.650606,-6.0855093
6029,24.499607,-15.709143,-5.175861
6030,1.3681056,22.928118,20.074833
6031,4.1935897,12.547592,-3.595539
6032,30.978388,-6.3859687,-1.2496783
6033,-3.4450436,15.083055,-4.3852186
6034,29.904284,5.463051,-4.803091
6035,31.891054,-8.526368,-5.495729
6036,13.776079,-6.034456,-18.590742
6037,20.155552,-18.816814,-8.173319
6038,31.68795,-6.447915,-3.5798016
6039,-12.537615,18.989712,12.530333
6040,10.740108,-4.1663275,-29.383587
6041,3.8520875,17.0847,17.879595
6042,20.03751,-19.650673,-8.233895
6043,-19.716269,1.4746412,5.911217
6044,-19.2633,19.020058,-7.0246153
6045,-30.70494,8.507953,-3.4244165
6046,25.850815,-13.313795,-3.2415495
6047,17.68481,-15.673053,6.1138864
6048,29.44432,-12.306724,-4.6604543
6049,2.118927,0.70029825,18.119112
6050,-9.6358595,14.68464,2.5908754
6051,11.300824,-6.6636114,-21.43116
6052,30.158974,-10.268554,-5.5896406
6053,8.592251,-12.933945,-10.673845
6054,28.742794,-0.8237606,-0.11099488
6055,32.606194,-7.114734,-3.8663304
6056,-19.608297,8.263379,14.544196
6057,30.27853,-12.352468,-8.080964
6058,16.049316,6.1440597,17.528713
6059,16.948353,-22.029936,-7.840855
6060,29.62569,-12.60276,-4.8348026
6061,19.411158,-17.754868,2.9576333
6062,-7.9632635,-11.759935,-15.390684
6063,1.7866638,-8.822748,-16.524223
6064,29.987389,-7.636642,-2.101304
6065,13.732628,-23.514658,3.6056051
6066,19.667542,-19.630997,-8.546228
6067,-16.270351,7.507595,-22.517088
6068,27.289835,9.120499,12.447509
6069,26.595705,-15.718188,-9.330653
6070,9.778013,-3.4546685,-20.581318
6071,29.887564,-10.206642,-4.528395
6072,-4.2198167,20.952896,15.489111
6073,-17.498957,12.849619,-7.543642
6074,30.146814,9.594728,-6.923214
6075,28.773146,-14.639124,-5.760719
6076,-1.8241923,18.15029,-3.4223852
6077,34.017845,-3.9934769,-3.3865695
6078,15.902633,20.178473,10.060726
6079,-19.2218,19.375294,-4.8028836
6080,30.883997,-10.934583,-8.37432
6081,12.371356,11.809527,-6.300778
6082,27.698212,-14.390096,-5.5383606
6083,10.740192,-4.2247562,-19.60586
6084,-6.654867,-1.7817311,-0.025174554
6085,32.672375,-5.9622564,-3.5196207
6086,27.71691,-11.890331,-5.449839
6087,-10.976735,18.5647,13.403116
6088,-4.616404,23.220467,-11.283413
6089,27.421316,-13.953437,-9.109737
6090,-7.8723483,17.804394,13.307285
6091,16.49815,10.83247,-8.19542
6092,4.311077,-20.098705,15.692715
6093,-10.103669,18.803383,12.948225
6094,30.808193,-9.914022,-5.272698
6095,-1.2618734,9.994082,-0.09147882
6096,-1.8012228,4.0855255,-16.906744
6097,25.834164,-12.371093,-6.611814
6098,26.325977,-15.916807,-9.40732
6099,-11.476406,-12.231791,2.087556
6100,-3.637918,18.476002,21.36447
6101,25.782238,-10.132675,-6.7400904
6102,19.696413,-19.582508,-8.525143
6103,1.7071782,16.263716,16.125624
6104,29.979935,-10.129736,-5.5719404
6105,32.453266,-7.528332,-3.4134958
6106,19.8061,-13.995231,-3.6118362
6107,2.648038,-18.929714,19.486628
6108,-0.32096764,23.8509,0.33904865
6109,10.978314,25.199598,9.577312
6110,19.11417,-5.6914907,18.045746
6111,-8.27035,-2.89905,-14.060219
6112,0.6191911,14.216139,21.509941
6113,18.02494,5.7936225,13.002986
6114,20.459425,13.256232,-4.492321
6115,-19.233747,14.818647,-11.689267
6116,5.825553,-18.88223,10.266902
6117,11.916922,-4.7741337,19.12881
6118,23.563963,13.876132,-2.4536548
6119,-9.595031,-11.01657,-7.6588883
6120,7.6033306,25.968008,16.720573
6121,-2.3870368,-8.17447,-16.564621
6122,19.662685,-0.0037893946,6.5069847
6123,8.800435,6.9213758,10.577725
6124,-14.113544,18.280186,-5.740614
6125,10.621589,4.592216,-17.5885
6126,-19.877277,7.613637,4.590177
6127,-1.940138,24.014076,1.4646326
6128,5.781688,1.4348004,13.203772
6129,10.986411,13.596101,14.816213
6130,10.833427,7.3073144,-18.532389
6131,8.594442,3.9943671,-14.583778
6132,10.8575735,13.613896,14.964552
6133,5.2525425,27.570976,4.534048
6134,-7.022849,14.006305,11.774905
6135,1.8341812,0.7840714,17.930647
6136,18.178833,7.021653,-10.937681
6137,0.47168455,22.069193,0.21210991
6138,25.06314,8.641545,-7.5817785
6139,-1.9052584,0.71888214,7.0490937
6140,3.9291334,22.678743,12.655321
6141,16.101063,4.4081464,5.3366575
6142,12.840551,3.5993042,17.983376
6143,-3.203412,16.339956,-11.122406
6144,-4.1968884,12.409887,13.497914
6145,-24.289568,-2.3762727,-11.440392
6146,9.142312,0.95699894,14.135415
6147,2.9007137,0.26074588,-17.227638
6148,9.489168,4.8166437,15.13225
6149,-2.068925,-13.829915,-13.622244
6150,-7.8068476,3.9000008,13.139364
6151,9.602927,19.84866,8.480914
6152,-17.419003,-0.05641906,-14.304915
6153,4.4575205,13.878712,6.029018
6154,9.055176,19.571405,-1.652252
6155,-19.43152,12.901226,-1.6181308
6156,-3.022179,3.0590935,-10.582449
6157,2.57987,-2.302501,21.02493
6158,-1.5246949,11.783797,24.47432
6159,2.1732807,2.0972433,-12.632856
6160,-1.9852662,6.9672313,0.9583427
6161,-12.719886,-4.32483,13.786066
6162,3.254689,7.9328713,-19.25214
6163,9.425923,8.75993,-16.524534
6164,0.07043467,21.360435,3.081488
6165,4.872713,-14.290625,18.259186
6166,12.645499,6.636279,18.18347
6167,21.76788,18.605314,-1.3125386
6168,-0.039051462,-1.3367431,-14.088129
6169,-17.49578,6.5749054,-14.080162
6170,-10.098058,7.607988,5.334772
6171,9.306546,26.356487,5.857796
6172,-7.9926414,9.196935,9.312621
6173,-32.28822,1.0092725,-7.221
6174,17.571054,-19.311401,9.116378
6175,3.8394969,29.212496,5.289888
6176,0.21668251,12.471639,20.571459
6177,0.7511749,12.128279,24.18645
6178,-8.718591,1.6433988,16.853857
6179,-4.0199113,26.120932,10.381043
6180,9.650538,25.306261,7.606613
6181,3.9484537,8.31814,-11.508091
6182,-14.145971,-2.3727195,-11.227842
6183,19.623411,0.32200804,3.0115578
6184,-0.25583535,9.828457,3.5788624
6185,-26.39005,-0.6955965,10.039917
6186,2.8765194,8.261971,20.580154
6187,-32.777206,8.069466,-6.091865
6188,26.286018,10.531673,-7.120825
6189,-24.78734,1.21071,-6.770528
6190,-2.5432534,6.259256,-5.4221244
6191,6.3858476,28.730026,12.567712
6192,0.6460994,20.588377,16.790533
6193,-7.2593184,22.651796,14.592402
6194,-9.607176,6.7327952,-15.65315
6195,-11.591963,-2.2082822,-3.5421405
6196,6.6934423,13.958047,15.526741
6197,-1.7097254,7.780058,-16.32667
6198,-22.361488,6.0778384,-7.5887
6199,25.909817,17.152367,1.0396188
6200,-6.4536314,7.530197,1.5843315
6201,0.9669247,2.2437642,24.425007
6202,2.3795247,22.946358,21.675776
6203,21.611898,18.557888,-1.3740323
6204,5.5288324,12.345386,-18.470778
6205,-13.6574745,17.306524,10.569698
6206,3.6403632,23.286808,-2.4601684
6207,10.339461,1.1070439,3.7266412
6208,6.7495236,13.341342,18.613773
6209,13.52712,19.378366,5.2312016
6210,28.96559,-11.684746,-2.3320246
6211,2.1999881,10.96693,7.1173663
6212,13.244076,20.89583,-2.6265836
6213,7.7594275,12.404838,3.9054108
6214,18.317198,10.845586,-13.082628
6215,-13.76435,19.495127,-2.8413212
6216,3.5761726,10.534401,13.088893
6217,-21.540367,17.633007,-6.4979143
6218,-20.419558,14.941859,-11.270424
6219,-19.170248,7.4663196,-11.900711
6220,7.961642,-13.555564,15.076613
6221,-14.246799,-10.231917,-14.073813
6222,23.230858,3.636582,15.453101
6223,2.8703754,-9.504376,11.8047495
6224,2.8243535,4.133741,1.0566984
6225,-12.64961,7.4511504,8.91249
6226,2.799652,-8.772534,10.055797
6227,3.7839136,26.054668,12.315229
6228,-0.18021847,-13.176785,12.443379
6229,-8.620908,18.80053,11.107512
6230,2.235113,23.011415,21.404772
6231,7.749256,-16.72337,4.549143
6232,-27.560633,11.011495,-6.1561666
6233,8.467876,19.400864,11.157068
6234,6.3242764,16.296965,15.55143
6235,-13.999766,19.04116,12.019527
6236,-9.468175,-3.2770648,10.253981
6237,-30.64171,4.4853277,-7.045812
6238,10.2411995,5.6140313,-17.094978
6239,-5.452712,3.6696832,-12.327945
6240,25.667425,4.419267,-8.111746
6241,-5.1730967,11.019515,-11.732798
6242,-2.5073755,21.161785,-5.1489873
6243,10.598739,25.248068,7.85711
6244,18.317833,10.849055,-13.063131
6245,11.784415,6.1102085,6.425217
6246,27.263533,9.236359,-4.613533
6247,-2.8918414,5.953981,-13.414156
6248,0.29665834,9.900054,20.383581
6249,-4.351332,25.899372,-4.601545
6250,-5.064676,3.6684558,6.3680706
6251,-28.748417,12.321157,-3.5385227
6252,1.9619612,3.8107045,-0.122517176
6253,10.31945,20.19083,8.780578
6254,-5.7586493,1.2595493,-4.6406617
6255,-1.1695622,22.109762,-5.043892
6256,8.697195,19.952923,12.763584
6257,-4.556234,-1.0634073,-6.471066
6258,17.532688,3.4413574,17.595509
6259,-8.898718,-7.784349,14.6529665
6260,-22.537588,15.760087,-8.147986
6261,-11.83364,12.246335,10.779371
6262,12.581916,1.8658265,-0.19750796
6263,-0.5980685,8.663711,-19.855349
6264,-16.0214,9.403595,15.157074
6265,-17.038092,2.6390064,-11.989182
6266,-22.176672,9.917518,-5.0891027
6267,-6.019707,27.835928,10.227959
6268,12.997,8.467056,18.40236
6269,14.996738,-10.829863,23.607033
6270,7.5874686,15.493947,6.6368475
6271,-4.2465935,-11.618817,7.3579392
6272,10.607651,12.788741,6.8182435
6273,4.989458,26.425135,12.222254
6274,7.1886773,-5.2456427,21.432753
6275,-5.0671206,9.244095,-23.365622
6276,-3.7400348,4.631241,0.7257736
6277,-10.93276,15.859493,16.818634
6278,23.33153,10.819585,6.5119133
6279,-2.2324796,-1.523474,14.344339
6280,-1.5816296,-11.14932,-0.3761912
6281,17.53481,-19.43402,8.966068
6282,-5.4959264,15.0827465,18.928377
6283,9.077741,25.02565,4.089194
6284,-2.4212756,13.120526,-9.029713
6285,-3.961458,24.025537,3.4880216
6286,7.4316077,6.943116,15.235833
6287,-24.915081,3.4574826,14.068525
6288,-16.805542,10.834728,-13.621002
6289,0.48161313,-20.3866,7.887391
6290,3.7637544,-7.377078,15.518056
6291,8.094057,-6.7517924,15.098898
6292,22.662516,4.651967,16.27595
6293,17.972363,-1.2172982,-9.346542
6294,1.194603,5.714043,-11.104093
6295,8.145195,19.852089,0.3911879
6296,-17.57094,-7.4686656,17.004211
6297,10.215827,-0.9198211,-5.9613276
6298,-17.087828,-1.6358348,9.859432
6299,-18.246262,-14.521984,-0.29946086
6300,-0.5477074,6.205574,-14.132711
6301,4.016488,-8.571239,18.746479
6302,3.9422956,2.9146936,-19.16582
6303,3.8733163,24.216793,6.373748
6304,2.3182304,16.423925,9.288748
6305,5.5272417,1.4928843,-18.196142
6306,-12.823736,3.2728796,13.138154
6307,14.557787,-3.168941,-8.337122
6308,-9.623436,15.370925,-14.027283
6309,18.142511,-10.60504,4.38811
6310,22.053976,-11.430726,14.727078
6311,7.786407,12.585986,14.665487
6312,-7.792349,6.046865,3.665076
6313,-18.667677,18.823809,-9.625905
6314,13.114784,-12.556015,15.152249
6315,-4.5004144,-7.9422617,-10.338347
6316,-2.0003603,-1.9584054,9.971618
6317,13.899416,6.4483166,17.40419
6318,-9.035111,-10.69931,-12.222209
6319,13.766578,-21.268286,0.7356883
6320,-8.156172,6.7145295,-18.037062
6321,-2.411734,4.4669213,-22.900473
6322,3.2462146,12.281759,6.522411
6323,32.13568,7.2959404,3.1075025
6324,16.618551,-5.885759,-7.218309
6325,-4.8996243,5.0600586,-22.402191
6326,6.4795885,-9.368681,12.433503
6327,24.904007,12.838721,-9.110494
6328,5.141855,18.968678,4.9677243
6329,13.960387,5.9911666,-9.325352
6330,0.38061914,-21.669294,6.6384325
6331,12.858747,-15.743979,-12.336445
6332,6.06963,14.822929,15.364381
6333,4.8737545,29.168003,2.9266543
6334,4.995839,15.052296,15.047479
6335,-8.086726,7.5074015,-23.81204
6336,-1.5128738,-0.9731575,1.6973026
6337,0.6148158,10.02763,20.329578
6338,-14.632368,8.184072,7.5866218
6339,4.0661597,-2.2809188,27.43856
6340,12.744574,1.9255624,-6.7591596
6341,22.474874,10.925288,0.6091945
6342,7.771067,3.6989994,-22.79164
6343,9.352209,26.609055,6.515204
6344,-3.9773843,13.022211,6.959676
6345,30.811924,1.0751523,11.459627
6346,12.073527,7.344872,0.17874742
6347,7.783879,4.1434183,-2.7158613
6348,4.1258616,-16.351028,17.200996
6349,4.239862,0.6483262,-23.44735
6350,13.612394,8.121155,-5.1397476
6351,7.0949173,21.4586,6.1167884
6352,0.44267374,23.41393,7.9390354
6353,14.577766,4.8711815,-17.435
6354,6.8584146,24.076456,-10.302217
6355,-6.7932405,-11.221451,-11.499969
6356,11.290329,3.700187,-17.211649
6357,0.41883543,7.870148,-17.282246
6358,12.076119,10.931905,-24.888493
6359,10.464645,-3.405035,20.15783
6360,5.7514815,13.029499,10.849123
6361,-7.0954957,2.0513444,1.7567099
6362,8.472362,26.926308,7.346554
6363,3.3116345,19.597921,-0.7254039
6364,-15.610258,14.294158,14.829187
6365,13.258299,14.377344,16.532686
6366,14.008447,1.4979767,15.059577
6367,-0.32542685,7.451916,12.507705
6368,8.940955,0.057025004,1.2828578
6369,-0.90770024,2.2375927,-1.6293929
6370,18.916441,7.264915,16.42539
6371,12.131018,18.885866,3.3348904
6372,21.822886,-9.72535,14.577975
6373,11.91731,21.141321,-0.97191656
6374,9.697127,27.266317,6.5750136
6375,12.814302,-8.929803,-20.346506
6376,7.9372096,14.35356,18.832829
6377,8.460249,15.088306,12.833844
6378,1.138734,3.6104786,0.38560945
6379,-16.370304,11.131623,11.847974
6380,5.9329014,13.3753805,10.833878
6381,-27.366343,-6.116831,-2.3950748
6382,-13.291735,-16.334976,12.066683
6383,-28.905508,-5.3661532,1.6309196
6384,-25.56147,-8.979754,-1.8106736
6385,-33.176785,1.7828758,3.9350195
6386,-29.971888,-4.444575,1.5008705
6387,-31.005318,4.649938,4.0315666
6388,-21.460382,-6.6049676,-1.759581
6389,-19.476603,-16.952654,2.43902
6390,-27.52833,0.27092102,1.6100122
6391,-13.505896,-16.413986,2.5216372
6392,-16.429482,0.1283429,8.36482
6393,-33.221905,0.32689238,2.694277
6394,-31.588572,-0.5935568,4.0602636
6395,-25.136404,-10.76984,-4.4535174
6396,-12.1545,11.097255,-0.59596705
6397,-29.898432,-5.8763075,-0.8363614
6398,-19.621218,-21.287777,1.5746658
6399,-32.68878,3.549294,3.2802978
6400,-31.657898,2.8043234,-3.2819638
6401,-25.454153,-18.734564,2.9644456
6402,-33.699245,-0.7779618,-1.611595
6403,-30.115192,-4.386711,-0.030306011
6404,0.89255416,-8.177328,-25.128738
6405,-5.3892927,-20.85445,-2.1921077
6406,-30.538214,-2.2419155,0.14893013
6407,-23.93728,9.96226,1.268193
6408,-27.428616,-9.301176,-4.4105697
6409,-29.85508,-8.430136,4.8989005
6410,-28.852253,-9.440233,1.8900409
6411,-33.494793,3.9999971,-5.6404204
6412,5.2816763,-7.5177474,0.13685825
6413,-29.551702,-0.91365635,4.2659616
6414,-17.289503,-19.402687,2.5722113
6415,-29.37468,4.3089986,7.5715995
6416,-23.968004,-19.823372,2.2180667
6417,-13.614894,-22.890778,2.2898295
6418,-23.211216,11.13573,-2.7179244
6419,-34.914368,5.013252,-4.3213573
6420,0.012513349,-14.143368,-6.8635535
6421,-29.433226,-0.004580677,-1.2344583
6422,-10.506399,-23.968332,5.1025696
6423,-30.350956,-5.686737,0.062117107
6424,-24.689306,2.1886873,3.634711
6425,-30.757343,-5.6294,3.2182
6426,-29.65284,-7.544577,3.2448692
6427,-27.6665,-0.6861945,6.5631027
6428,-32.17962,-0.48152477,3.3816354
6429,-27.113832,-14.283086,1.5058923
6430,-8.939432,-3.561053,2.7919638
6431,1.3439525,-8.418704,-22.292377
6432,-34.049957,1.5684572,2.3727603
6433,-19.649118,-20.427275,2.2259176
6434,-28.323738,0.10168142,-0.1326557
6435,-26.653297,-4.8869534,6.3889136
6436,-26.237232,-6.4382353,6.113962
6437,-34.423275,3.3650424,-2.4220674
6438,-29.176989,-1.0342801,0.90162903
6439,-0.5535076,-6.1492105,-25.40912
6440,-31.319706,-4.359664,1.9461277
6441,-19.082659,-17.637964,4.5830297
6442,-19.395117,-21.457745,1.627956
6443,-23.808807,-9.121979,-1.1230794
6444,-29.659977,-7.6463294,-4.2488422
6445,-35.76382,3.5439544,-2.5307443
6446,-19.069723,-16.506155,2.5060225
6447,-18.665358,-11.571233,-0.2941225
6448,10.310563,-8.803611,-20.38464
6449,-26.808506,-9.457172,-1.5757804
6450,-16.240515,-19.124828,-4.10612
6451,-33.887707,3.439778,-2.557094
6452,-24.54546,-19.322773,2.480496
6453,-15.669587,-16.034239,-2.694207
6454,-29.679539,-10.647233,0.38773248
6455,-8.478788,20.463707,-5.0734653
6456,-12.45047,-17.305212,7.673277
6457,-28.271873,-9.3763685,6.4636936
6458,-31.523163,-0.88429135,-2.3731434
6459,-31.7237,-2.5480125,-6.0865173
6460,-16.796806,9.918601,0.07950046
6461,-29.847095,-9.175107,2.441406
6462,-27.000729,-8.664849,-0.91743755
6463,-20.999294,-19.258596,-0.022556745
6464,-18.612848,-18.95362,-1.7336723
6465,-35.904747,3.5817795,-5.5419407
6466,-29.424292,4.2830324,7.5383205
6467,-27.575378,-9.293432,-4.479297
6468,-28.320951,-9.297854,-5.7863564
6469,-15.130467,-16.408873,-1.5528989
6470,-32.81811,0.6608133,0.2416544
6471,-32.474113,2.6601613,-3.575831
6472,-19.633175,-17.274326,5.1526947
6473,-19.390131,-19.065098,-1.8988849
6474,-28.219767,1.4430492,5.733883
6475,-32.40548,1.9023263,2.2864287
6476,-30.339521,-4.4333878,4.465353
6477,-30.466652,0.4750011,0.72988176
6478,-31.04878,7.739181,-1.119253
6479,-20.06114,1.3927709,-3.9335916
6480,-20.91232,-18.370977,4.1938486
6481,-31.587908,-3.6575267,5.2922206
6482,-21.370188,9.84041,5.0360417
6483,-23.896967,-10.865903,9.624078
6484,-18.95192,-17.75099,4.4998627
6485,-23.385548,-9.323068,-2.5420818
6486,-28.20751,-8.769875,-3.338812
6487,-34.39424,4.515475,-1.0890827
6488,-32.2787,7.9250154,-1.2267663
6489,-26.251427,-6.8060513,1.6755697
6490,-25.638716,-6.298349,-7.9124136
6491,-31.129753,8.134509,-2.5324862
6492,-19.75177,-10.277876,6.156641
6493,-25.028463,2.366186,3.7339916
6494,2.2656567,17.107162,21.57979
6495,-17.084246,-1.7123477,9.86438
6496,-33.72903,-0.5809334,0.9940312
6497,-31.25445,7.752496,1.0278255
6498,-7.978452,-15.216964,-5.3621397
6499,-30.31554,-4.1971464,-0.1921762
6500,-12.285318,-20.768347,2.130807
6501,-36.008305,4.10567,-3.643849
6502,-30.12304,1.8055053,-3.2623594
6503,-30.237425,-2.0490103,0.16380626
6504,-30.975405,-6.7924085,-1.5645117
6505,-34.479015,3.4078047,-5.8662314
6506,-29.464361,3.2599676,8.174501
6507,-29.849049,3.3275728,-3.8361735
6508,-13.523153,-18.435171,11.370468
6509,-33.84836,1.665248,1.9356308
6510,-31.27459,10.21378,-1.8000534
6511,-21.702168,-14.01137,-2.2722213
6512,-29.695759,0.98503584,-2.8714771
6513,-30.456146,-8.166807,5.222866
6514,-7.910211,22.262777,9.838109
6515,-28.010956,-0.45209464,7.404361
6516,-20.268566,-19.96098,1.6836287
6517,-31.978872,-6.00985,-1.7735077
6518,-21.378315,-18.623178,1.8941498
6519,-34.77994,-0.37482864,-1.7827139
6520,-27.95205,0.14452553,-0.33440495
6521,-25.738764,-13.0636015,3.834973
6522,-12.18656,-17.320625,7.404291
6523,-33.810757,-0.70493585,-1.5769877
6524,-24.887867,-6.875853,-5.1506557
6525,-9.839624,-15.931689,-5.7680583
6526,-30.832212,2.4378905,-0.19068618
6527,-31.1475,2.961171,-3.5559607
6528,-32.417168,5.982865,-0.598486
6529,-11.444379,8.218883,2.445278
6530,-16.416388,-15.12587,-3.3948307
6531,-34.03559,3.1468477,-3.7194386
6532,-25.23842,4.255913,11.562306
6533,-30.272728,8.97992,-1.7368065
6534,-13.1454115,-17.916044,10.556336
6535,-2.3844373,3.8633544,14.717016
6536,-33.0735,2.1822097,0.62356544
6537,-5.4881096,-22.62746,8.952838
6538,-20.281982,4.0017447,19.663342
6539,-27.567947,-9.516293,-4.485646
6540,-16.19206,-18.283895,-3.8175626
6541,-11.159976,-21.933058,-1.7456702
6542,-29.779633,-7.993315,3.732906
6543,-21.803293,-1.5654244,-15.214882
6544,-29.033823,-1.7242923,2.6884043
6545,-25.016045,-3.4344995,-1.6286857
6546,-31.162098,9.433677,-2.1252918
6547,-24.915503,9.313759,6.4917097
6548,-21.587631,8.6569,5.0442653
6549,-15.266718,-12.408593,-3.8239386
6550,-26.938004,-4.138272,4.253145
6551,-14.843709,-1.9726902,11.626211
6552,-20.43782,-8.850258,3.3354673
6553,-15.728061,-23.21958,2.0086794
6554,-13.814836,-21.205042,0.15872312
6555,-24.364328,1.9489065,12.466501
6556,-22.820683,-10.332706,-2.8477702
6557,-30.169737,-9.953408,0.0719667
6558,-28.704576,-1.6181138,0.40393966
6559,-4.856664,-1.5064235,-15.311072
6560,-29.679598,-2.9316695,-0.054275617
6561,-19.76441,-5.8185863,3.598935
6562,-25.949057,3.4706213,-2.9054303
6563,-22.628603,0.52414554,-3.7318492
6564,-32.10501,7.993524,-0.7196628
6565,-29.297562,-6.76773,-0.426253
6566,-11.035212,-13.412975,17.806753
6567,-29.062996,-0.0036745628,0.48002982
6568,-26.736132,-1.5592241,6.762986
6569,-19.924873,-19.90105,3.561813
6570,0.015943784,-2.2589166,-20.620905
6571,-31.808558,-3.390598,0.46605217
6572,-35.01806,5.5625105,0.42423046
6573,-8.491043,5.45993,-16.254318
6574,-31.994125,1.6488142,1.5963427
6575,-32.21176,4.555323,3.8267727
6576,-16.940056,-1.5000154,10.483132
6577,-20.88657,-4.098832,-5.807585
6578,-34.86374,3.676534,-2.6602457
6579,-24.695797,-9.558596,-0.56861144
6580,-22.689003,-2.770327,-6.8131843
6581,-30.958652,5.4227796,3.513876
6582,-12.99425,-21.793083,3.6110027
6583,-10.855955,-18.404924,7.6312532
6584,-9.558812,12.526163,-15.411023
6585,-29.226284,-10.636003,1.982576
6586,-15.81269,-3.4026341,9.626091
6587,-17.465145,-15.635997,-3.737173
6588,-29.227995,-0.9579079,6.2956457
6589,-30.096205,-4.381527,-1.4710068
6590,-18.13638,-15.643012,-4.0178137
6591,-15.170628,-2.6356921,9.235091
6592,1.8141694,-5.503253,-20.629635
6593,-22.54645,9.214092,4.4423933
6594,-19.097313,-6.389144,2.6087623
6595,-30.664877,3.9567535,-0.86788845
6596,-14.516754,17.107712,0.14488848
6597,-36.298595,3.4101849,-2.632114
6598,-15.967609,-22.363895,1.4895517
6599,-23.210497,-5.7840314,2.7671895
6600,-35.47443,5.9735312,-3.8143957
6601,-26.069283,-8.080257,-1.1572043
6602,-21.312254,4.8147516,-7.0416174
6603,-34.073677,0.24145882,-2.11918
6604,-26.80093,-12.1306925,0.490631
6605,-27.561472,-5.170185,-2.5544026
6606,-31.631329,8.006003,-1.4758617
6607,-24.123486,1.1504176,11.30351
6608,-34.181328,0.39148048,-2.2955012
6609,-22.72231,0.48089126,6.493529
6610,-26.170671,2.8694744,11.279088
6611,-31.935541,-0.47640866,2.8374405
6612,-30.449104,-6.6409907,-0.40119922
6613,-25.348335,-6.1992526,6.48748
6614,-29.606926,-6.1994324,0.08539317
6615,-24.708622,-2.2592273,11.079918
6616,-26.255033,4.053603,6.395641
6617,-27.209288,-14.453749,-1.4005185
6618,-8.148352,6.5692973,-18.01406
6619,-28.971737,4.978983,7.3676624
6620,-21.183935,2.6529863,8.916451
6621,3.2800581,-2.2456832,21.339197
6622,3.0119622,-15.617245,-2.3558028
6623,-21.144949,-11.019431,10.315325
6624,-15.500156,-15.767244,-6.127455
6625,-33.016556,-5.803295,3.194042
6626,-25.811535,-1.2990136,10.514707
6627,-21.153885,-6.2924,-1.7679344
6628,-32.031193,2.5532935,-3.2607014
6629,-33.2825,0.18089065,0.39721185
6630,-34.975796,4.281798,-3.39943
6631,-26.68614,-2.1949031,-4.666942
6632,-15.519682,-15.7967615,-6.030163
6633,-32.982243,1.9535602,0.5098888
6634,-21.429161,-19.159286,10.510063
6635,-21.301304,-20.32611,4.135225
6636,-35.505028,4.2610087,-3.1095533
6637,-27.856224,-9.769579,6.8450317
6638,-31.700977,1.4381367,1.6754754
6639,-24.064075,1.4937793,3.504527
6640,-27.31662,-8.263902,-0.09766454
6641,1.4443612,-5.6064234,-19.785292
6642,0.105628416,-7.1959176,-24.913551
6643,-15.59784,-23.681284,2.633514
6644,-20.214085,-18.952381,1.2050463
6645,-12.292353,9.684384,-0.7401379
6646,-25.263191,-17.846518,5.0482345
6647,-8.389115,-1.5184296,1.4654082
6648,-11.317202,9.432734,-16.83838
6649,-1.3598796,-21.438702,8.119551
6650,-31.42887,6.813542,-2.0302036
6651,-32.554478,4.5745463,0.77689797
6652,3.4279878,24.972967,16.009354
6653,-12.407225,13.110693,4.3499913
6654,-2.145138,11.069494,-4.810697
6655,-20.200312,-3.028009,-1.324342
6656,2.404785,7.325807,-3.9186857
6657,-14.705634,-15.905299,7.154101
6658,-27.314917,4.197704,0.87488204
6659,1.4209224,4.8845344,26.05108
6660,-22.75188,15.74784,1.0157264
6661,5.566197,-12.586678,-14.648109
6662,-20.214518,-12.571249,0.38041762
6663,-5.1845827,-1.4950559,-11.748878
6664,-1.3669207,-6.351591,-5.0944643
6665,1.4713192,6.8282075,-6.500198
6666,-18.660824,-1.1575296,9.766637
6667,-10.4859705,-24.008286,5.11829
6668,-25.568136,-12.938385,3.8119998
6669,-8.174676,-22.77801,-1.0198251
6670,10.5905075,5.9693727,-1.4100012
6671,-31.513077,-3.73124,5.057692
6672,-3.5877376,-17.612608,-2.6354084
6673,-22.79341,-18.581577,1.8261112
